711	82	0	
534	139	0	
137	74	139	
735	86	74	
1632	170	0	
1007	35	0	
411	9	0	
1105	69	0	
704	107	0	
95	32	107	
2203	144	0	
3039	3	0	
715	152	0	
360	95	0	
37	132	95	
795	98	0	
535	87	98	
11	160	185	
85	318	345	
176	2	663	
346	17	567	
2204	102	337	
4269	18	0	
219	283	0	
6812	33	0	
19	58	33	
185	3	0	
17	212	3	
102	221	0	
1840	27	0	
420	22	0	
47	3	0	
898	96	0	
1269	39	0	
353	69	0	
962	45	0	
13	88	45	
936	10	88	
145	1	98	
168	68	99	
1749	36	79	
954	137	36	
1544	169	0	
13	163	169	
725	215	332	
1648	42	378	
214	218	420	
340	30	475	
699	53	505	
628	69	343	
29	35	412	
135	19	447	
355	303	466	
412	40	509	
1251	291	466	
1793	184	688	
939	126	515	
102	197	641	
1928	96	323	
782	18	293	
1020	38	114	
232	32	152	
356	239	184	
2915	21	239	
1764	104	0	
1040	8	0	
462	228	0	
400	92	0	
151	39	92	
452	228	131	
1713	227	0	
29	81	227	
2083	215	0	
479	3	215	
75	100	218	
63	4	318	
153	13	107	
1119	63	17	
166	150	80	
987	82	150	
386	156	232	
904	322	238	
2267	3	322	
530	326	325	
638	68	329	
243	187	397	
188	33	584	
1421	1	220	
67	78	221	
258	66	299	
88	30	365	
611	8	208	
196	82	216	
11	53	298	
2798	25	173	
337	157	78	
96	26	235	
79	336	261	
283	115	597	
1246	39	634	
95	27	673	
1802	18	181	
1036	37	84	
121	55	121	
2134	73	55	
103	8	128	
403	98	136	
445	14	179	
555	24	193	
425	236	144	
1491	130	274	
153	48	404	
2517	38	178	
616	52	86	
1432	11	52	
313	11	63	
1328	18	0	
531	167	0	
697	98	0	
1235	36	0	
298	62	0	
226	23	0	
540	160	23	
2368	146	0	
1222	18	0	
339	106	0	
135	23	0	
254	33	23	
2488	22	0	
79	25	0	
503	26	0	
2095	155	0	
62	311	0	
1498	157	0	
63	189	157	
73	75	346	
853	52	264	
869	186	127	
1567	405	186	
467	153	405	
171	271	558	
555	53	829	
452	42	477	
539	35	519	
105	54	554	
508	20	455	
220	6	475	
2038	40	115	
300	5	155	
216	33	160	
1960	49	38	
539	12	0	
178	65	12	
669	25	77	
2204	214	0	
108	35	0	
2764	88	0	
1621	91	0	
683	71	0	
673	43	0	
29	34	43	
1180	43	0	
888	84	0	
3200	334	0	
752	138	0	
642	7	0	
940	14	0	
899	5	0	
233	65	0	
737	118	0	
587	4	0	
11	13	4	
82	22	0	
66	256	0	
801	22	256	
750	212	22	
830	131	0	
1599	20	0	
103	83	20	
784	319	0	
1895	22	0	
899	144	0	
297	333	0	
194	12	333	
330	5	345	
689	11	17	
11	142	28	
230	74	170	
1377	15	74	
180	74	15	
196	97	89	
2301	2	97	
383	158	99	
136	73	160	
1417	106	73	
1278	2	106	
1402	106	2	
488	15	0	
1776	79	0	
80	133	0	
692	36	133	
1053	4	36	
301	84	0	
233	242	0	
224	114	242	
1267	31	356	
458	139	145	
1953	258	139	
177	216	258	
566	37	474	
768	44	253	
1027	22	81	
1627	18	66	
721	21	18	
357	21	39	
999	107	0	
162	66	107	
1022	43	66	
66	15	109	
762	5	58	
340	24	63	
2928	123	0	
1437	63	0	
1258	72	0	
904	250	0	
987	164	0	
2337	11	0	
2790	59	0	
1024	219	0	
420	121	0	
2178	59	0	
22	19	59	
222	3	19	
1545	409	0	
1851	11	0	
720	96	0	
1400	80	0	
1739	197	0	
493	28	0	
494	33	28	
234	11	0	
520	104	11	
234	95	115	
2866	24	0	
1080	181	0	
783	200	0	
283	48	200	
685	58	48	
2135	23	0	
107	78	23	
517	76	0	
748	56	76	
682	73	56	
533	21	73	
341	34	94	
247	51	128	
219	11	179	
977	75	117	
11	204	192	
561	34	341	
237	41	375	
428	88	416	
683	320	453	
743	88	687	
814	190	775	
1199	332	761	
418	6	1018	
365	143	1024	
21	85	1167	
99	181	1252	
342	89	1345	
1499	41	1114	
1034	59	1067	
1430	2	936	
261	135	938	
1217	13	741	
715	38	605	
63	47	643	
701	512	605	
566	18	1117	
202	53	954	
1326	23	918	
782	38	941	
148	41	938	
2826	145	732	
1121	91	318	
640	58	338	
880	13	373	
726	111	348	
564	19	418	
3446	49	143	
64	77	192	
184	10	269	
1105	50	155	
110	76	205	
108	150	281	
1062	450	363	
1464	510	726	
1409	142	1110	
68	726	1252	
942	42	1828	
721	175	1870	
114	365	2045	
341	59	1960	
218	17	2019	
1786	1	1384	
1143	43	659	
1728	11	702	
1834	109	131	
52	106	240	
206	7	346	
442	28	233	
1160	59	141	
3910	72	0	
208	94	0	
2074	209	0	
220	128	0	
1842	130	0	
1666	153	0	
1048	294	0	
155	25	0	
736	436	25	
472	85	0	
117	64	85	
3316	41	0	
325	143	0	
80	107	0	
141	167	107	
939	192	167	
647	155	359	
11	5	514	
713	187	352	
25	26	539	
1274	87	373	
287	31	460	
179	99	336	
1458	143	243	
1967	30	242	
439	4	272	
13	60	276	
1092	35	237	
43	33	272	
238	55	305	
232	28	217	
625	6	245	
28	283	251	
855	50	440	
277	47	490	
35	259	537	
1530	177	356	
2457	58	0	
13	215	58	
420	9	273	
1423	100	0	
192	73	0	
396	26	73	
1416	95	0	
1168	121	0	
533	8	0	
707	439	0	
372	20	0	
989	106	0	
786	107	0	
777	63	0	
1043	37	0	
451	49	0	
943	48	0	
1183	223	0	
834	87	0	
325	59	87	
2009	6	0	
439	104	0	
130	62	0	
1864	134	0	
293	47	0	
316	32	47	
1317	59	0	
1032	100	0	
31	52	100	
309	46	52	
1550	56	0	
141	93	0	
266	23	93	
437	198	116	
797	126	221	
1446	66	126	
578	102	66	
189	384	168	
163	22	552	
235	5	574	
1050	8	513	
1574	26	0	
424	59	0	
392	1	0	
762	1	0	
832	68	0	
195	9	0	
1119	186	0	
936	422	0	
1312	81	0	
204	284	0	
593	130	284	
417	49	130	
12	3	179	
1499	13	52	
151	310	65	
250	84	375	
2028	12	0	
494	141	0	
473	92	0	
126	32	92	
169	50	124	
816	155	82	
1800	42	155	
144	49	197	
1566	169	91	
1512	1	169	
648	120	170	
828	45	121	
840	43	45	
563	74	88	
745	105	117	
1059	344	179	
392	80	523	
792	38	529	
69	34	567	
71	61	601	
691	206	557	
85	112	763	
219	9	875	
701	17	540	
1120	266	477	
398	125	743	
486	144	735	
772	195	879	
359	149	868	
290	22	1017	
99	229	1039	
385	30	1268	
360	311	1186	
252	73	1497	
420	38	1570	
591	39	1316	
222	102	1355	
696	452	1332	
1484	77	1640	
313	120	1717	
926	49	1642	
595	142	1542	
702	276	1684	
2041	117	1368	
228	343	1485	
3461	138	1047	
1768	171	1065	
514	2	1187	
1190	68	1047	
429	83	1115	
36	15	1198	
432	81	937	
141	124	1018	
475	473	1142	
1744	9	1155	
1354	253	1026	
96	110	1279	
2747	77	1065	
1743	43	1046	
74	76	1089	
667	54	1041	
242	57	1095	
757	44	679	
104	369	723	
263	127	1092	
494	49	957	
2126	138	819	
358	112	957	
682	139	1069	
121	153	1089	
2852	182	1131	
1535	123	773	
894	194	896	
250	58	903	
470	127	961	
354	391	1088	
534	50	1228	
4108	333	626	
890	319	959	
187	67	1093	
454	175	1160	
946	120	944	
320	145	1064	
823	309	1159	
876	8	1135	
259	211	1143	
524	26	1354	
1117	132	1061	
264	213	1126	
344	183	1339	
42	291	1522	
715	52	1638	
74	54	1690	
1003	353	1624	
1698	4	1832	
99	6	1836	
72	12	1842	
242	29	1545	
152	103	1574	
457	165	1677	
2107	137	1465	
172	33	1602	
22	360	1635	
550	9	1782	
256	5	1791	
2348	39	1322	
1544	59	1309	
771	39	1314	
819	206	1000	
326	15	1206	
1264	84	1170	
740	94	1151	
1001	97	1080	
1975	152	1007	
253	16	1159	
98	125	1175	
682	72	940	
245	58	1012	
189	129	1070	
201	154	1199	
452	162	1300	
425	70	1462	
1369	121	1473	
759	17	1555	
118	40	1572	
291	35	1612	
2099	91	1342	
193	380	1433	
615	74	1719	
350	19	1793	
1467	60	1563	
160	53	1623	
235	169	1676	
120	39	1845	
183	47	1884	
1903	121	1718	
523	47	1839	
986	138	1699	
194	156	1683	
1515	18	1677	
640	162	1695	
324	114	1787	
116	106	1901	
63	116	2007	
549	87	2123	
186	120	2089	
1473	34	2117	
1976	174	1680	
287	22	1854	
1890	670	1723	
580	71	2393	
227	140	2411	
352	105	2382	
533	59	2487	
327	115	2339	
1434	16	2407	
171	83	2423	
508	21	2368	
614	6	2389	
1112	42	2239	
1409	285	2101	
956	82	2272	
1060	339	2132	
484	116	2384	
708	47	2500	
174	46	2427	
193	16	2473	
127	32	2489	
2299	174	2313	
1057	100	1795	
74	22	1895	
531	63	1917	
1424	49	1769	
1751	28	1818	
1247	69	1682	
1236	86	1636	
579	61	1722	
886	165	1684	
1725	51	1495	
1150	135	1464	
786	79	1599	
762	23	1339	
272	3	1362	
376	164	1249	
758	56	1413	
432	25	1422	
2458	68	1179	
411	86	1247	
2639	20	1002	
1305	208	936	
2048	150	918	
293	105	1068	
675	49	987	
205	166	1036	
383	24	1202	
262	26	1147	
2242	11	927	
271	88	938	
710	167	1026	
333	68	1100	
115	29	1168	
233	122	1197	
287	45	1319	
594	124	1278	
13	102	1402	
187	6	1504	
750	117	1282	
1061	61	1249	
23	33	1310	
672	26	1343	
583	527	1264	
806	63	1742	
1449	47	1639	
414	31	1686	
3933	85	1182	
835	20	1098	
277	100	1118	
711	130	1116	
203	70	1246	
2460	41	546	
2130	21	241	
14	68	262	
7	466	330	
1030	284	666	
837	94	880	
64	111	974	
1121	59	955	
821	37	1014	
344	27	585	
260	21	612	
1314	5	349	
1766	125	149	
334	18	274	
827	38	292	
1214	70	271	
53	171	341	
149	41	512	
1258	95	516	
277	36	563	
648	149	599	
11	104	748	
342	217	722	
392	40	939	
698	230	853	
1844	99	912	
364	27	970	
1670	58	902	
157	40	960	
3306	2	494	
574	82	226	
452	10	308	
3446	7	134	
1261	216	0	
577	123	0	
588	7	0	
137	149	7	
95	35	156	
242	253	191	
4435	248	0	
308	14	0	
65	227	14	
889	6	0	
307	13	6	
1314	5	0	
1715	1	0	
811	96	0	
334	69	0	
17	11	69	
1818	10	0	
61	125	0	
105	38	0	
365	87	38	
350	128	125	
1624	111	128	
742	53	239	
1365	180	164	
165	81	344	
174	15	425	
271	45	440	
443	17	374	
65	120	391	
10	57	511	
2207	6	335	
1295	22	260	
612	124	222	
1381	105	209	
926	158	257	
214	269	415	
1108	36	532	
2985	54	36	
366	401	90	
664	14	0	
1003	7	0	
454	226	0	
1145	332	0	
2133	60	0	
409	15	0	
96	108	0	
210	45	0	
179	21	45	
2206	245	0	
419	20	0	
169	27	20	
96	48	47	
305	110	95	
322	140	110	
66	134	250	
1331	31	274	
116	127	305	
1064	60	292	
984	117	218	
767	140	177	
207	35	317	
1283	2	175	
1846	62	0	
88	417	0	
25	79	417	
16	273	496	
547	115	769	
122	15	884	
897	174	482	
2690	22	0	
685	130	22	
67	76	152	
738	108	76	
526	42	184	
774	239	150	
708	38	281	
455	109	319	
1631	90	0	
145	21	90	
1283	109	21	
25	341	130	
1432	149	341	
1485	6	0	
539	29	6	
495	22	0	
1184	32	0	
1114	17	0	
289	191	0	
229	36	0	
1778	4	0	
2084	46	0	
17	45	46	
547	9	45	
13	52	54	
926	138	0	
920	21	0	
194	105	21	
315	254	126	
747	53	254	
1261	46	53	
1721	3	0	
124	93	3	
200	1	96	
14	21	97	
502	48	0	
1668	31	0	
1510	22	0	
355	20	0	
126	154	0	
125	229	0	
44	12	229	
1419	25	12	
179	184	37	
744	53	184	
1157	20	53	
1877	1	0	
332	298	0	
268	336	0	
426	63	336	
118	38	399	
434	125	101	
616	5	226	
1268	11	168	
721	96	16	
2571	146	0	
535	17	0	
3931	229	0	
3676	436	0	
1460	14	0	
870	221	0	
179	121	0	
97	208	121	
98	38	329	
1204	38	246	
935	155	76	
543	148	231	
1018	361	341	
815	110	664	
11	75	774	
1525	39	546	
249	324	585	
1713	101	548	
224	50	539	
1592	152	514	
102	126	666	
143	4	792	
111	89	796	
104	6	522	
3575	163	225	
1541	78	262	
688	60	247	
1850	55	60	
142	234	115	
2219	140	234	
447	59	374	
1745	3	59	
163	74	62	
72	32	136	
255	141	168	
512	87	173	
317	100	260	
281	96	360	
483	46	283	
295	9	329	
726	23	251	
968	3	174	
236	10	177	
906	116	91	
866	285	207	
2073	311	285	
218	42	596	
3526	62	0	
1075	97	0	
2505	2	0	
1823	20	0	
228	79	0	
1516	131	0	
191	357	0	
181	146	357	
250	89	503	
952	41	235	
609	61	276	
1066	120	191	
1070	77	222	
653	5	197	
952	25	82	
1451	54	30	
455	224	0	
805	188	224	
1143	108	188	
33	8	108	
1104	43	8	
376	61	51	
84	57	112	
331	3	169	
2438	126	3	
1016	41	0	
198	16	0	
1194	46	0	
130	10	0	
972	202	0	
2735	22	0	
2444	150	0	
1607	143	0	
2450	21	0	
571	47	0	
581	22	0	
17	67	22	
346	268	89	
1068	107	0	
309	121	0	
1432	234	0	
546	89	0	
168	317	89	
1508	336	317	
508	348	336	
37	29	684	
407	220	713	
2027	498	249	
352	7	747	
1354	73	7	
626	128	80	
49	41	208	
112	74	249	
1254	102	243	
132	93	217	
425	175	310	
1085	6	444	
319	2	450	
977	11	378	
215	53	389	
48	21	442	
283	11	361	
3150	53	32	
3549	100	0	
488	87	0	
53	244	87	
173	2	331	
649	276	246	
106	20	522	
1698	41	20	
1184	55	0	
1407	20	0	
228	235	0	
1012	63	0	
141	30	0	
759	31	30	
445	362	0	
722	39	0	
2716	233	0	
404	34	0	
773	387	0	
459	5	387	
172	61	392	
278	57	66	
291	141	123	
206	37	264	
97	430	301	
92	194	731	
49	125	925	
614	46	984	
2504	35	832	
467	78	867	
760	66	478	
36	58	544	
1293	30	408	
1490	119	154	
215	107	273	
300	6	380	
145	187	386	
260	214	507	
828	67	721	
786	13	730	
147	14	743	
889	206	608	
2732	105	300	
326	106	405	
889	30	444	
116	86	474	
952	28	327	
2579	215	144	
2351	183	215	
470	24	183	
618	436	207	
410	45	643	
1418	51	45	
74	14	96	
11	124	110	
274	23	234	
219	31	257	
955	60	54	
306	251	114	
434	19	251	
442	24	270	
3217	49	0	
60	205	0	
225	23	205	
799	61	228	
708	78	84	
1616	47	0	
247	29	47	
1381	90	0	
926	195	0	
534	57	0	
833	33	57	
11	131	90	
159	40	221	
437	163	261	
231	35	424	
228	53	402	
515	161	455	
79	66	616	
354	164	649	
45	135	813	
145	24	948	
1312	7	841	
231	60	848	
79	22	908	
1170	42	890	
337	14	769	
281	67	783	
506	28	850	
693	4	790	
297	61	794	
1560	12	464	
1028	170	341	
420	102	511	
708	52	522	
294	86	574	
1133	3	515	
825	140	425	
660	242	565	
389	104	625	
85	50	729	
36	33	779	
1349	111	710	
12	15	821	
573	30	836	
547	60	728	
350	45	788	
1981	380	448	
863	57	828	
1369	123	781	
659	161	854	
999	68	871	
236	265	939	
326	158	1204	
703	26	1257	
68	318	1283	
3080	34	835	
1911	12	378	
555	270	390	
12	31	660	
535	8	665	
138	121	355	
155	19	476	
1264	462	179	
822	63	481	
257	287	544	
608	160	831	
1905	267	447	
1004	153	427	
333	80	580	
73	154	660	
137	15	654	
109	63	669	
695	2	732	
114	64	734	
25	190	798	
2013	71	568	
1629	18	405	
1866	13	343	
747	44	292	
712	432	146	
92	17	578	
82	212	595	
191	48	807	
337	213	855	
470	40	997	
46	56	1037	
394	11	1093	
1223	7	597	
655	189	375	
64	34	564	
1308	273	337	
118	15	610	
650	17	585	
87	298	602	
1631	59	637	
238	13	389	
5513	52	0	
836	308	0	
1751	54	0	
527	192	0	
429	25	0	
1809	115	0	
1701	5	0	
215	226	0	
1351	159	0	
754	258	0	
210	17	258	
1969	32	17	
1688	89	0	
381	149	0	
647	47	149	
35	22	47	
2407	50	0	
1413	45	0	
342	26	0	
1418	16	0	
641	46	0	
1323	41	0	
62	66	0	
500	23	66	
906	77	0	
208	42	77	
67	47	119	
408	317	89	
120	20	406	
2449	37	20	
2516	61	0	
721	99	0	
1614	87	0	
1866	113	0	
1835	55	0	
356	11	0	
410	97	11	
126	54	108	
39	195	162	
97	6	357	
2254	85	0	
106	113	0	
2136	399	0	
712	27	0	
2536	59	0	
1434	4	0	
498	27	0	
995	439	0	
63	83	439	
1469	148	0	
539	203	148	
291	113	203	
591	30	316	
2062	120	30	
2150	58	0	
267	145	0	
184	27	145	
1880	20	0	
81	96	0	
2346	36	0	
445	301	0	
1702	18	0	
2026	65	0	
115	15	0	
838	48	15	
205	238	0	
1224	91	0	
561	45	91	
688	48	45	
2567	47	0	
992	17	0	
380	36	0	
161	69	0	
1508	48	0	
449	79	48	
352	8	0	
846	5	0	
395	29	0	
88	248	0	
1919	284	0	
1169	155	0	
110	42	155	
379	123	197	
78	286	320	
656	10	451	
318	78	461	
67	40	539	
190	18	579	
1570	179	146	
65	101	325	
1158	156	338	
274	225	494	
339	242	719	
79	8	961	
595	9	732	
46	26	741	
672	27	666	
792	36	693	
11	293	729	
844	326	866	
2955	93	725	
360	33	818	
608	20	808	
685	76	828	
451	179	841	
3181	23	308	
1323	32	202	
547	76	234	
786	44	131	
13	24	175	
107	29	199	
104	35	228	
811	55	132	
1806	46	0	
581	56	46	
1523	167	0	
286	67	167	
380	107	234	
139	123	341	
217	152	297	
50	58	449	
713	30	507	
1917	106	363	
358	14	469	
2567	372	150	
567	64	522	
2288	17	64	
2081	62	0	
3065	335	0	
1105	34	0	
1136	478	0	
1011	916	0	
385	139	0	
1235	87	0	
488	181	87	
1966	101	0	
800	19	0	
213	23	19	
2009	71	0	
446	28	0	
550	253	28	
4101	35	0	
1959	9	0	
697	237	0	
143	308	0	
60	229	308	
522	14	537	
708	123	243	
1986	5	0	
632	88	5	
126	93	88	
378	61	93	
125	206	154	
232	246	360	
349	303	513	
733	223	816	
857	171	978	
696	217	943	
604	69	1160	
173	58	1229	
436	217	1041	
508	95	1258	
685	390	1050	
1362	77	1217	
1898	194	906	
377	60	1100	
830	173	1091	
863	487	1206	
1008	139	1476	
1175	184	1520	
2307	50	1237	
239	34	1287	
1105	37	1067	
1584	79	931	
1272	30	523	
1231	37	414	
15	27	451	
1025	104	294	
9	74	398	
366	22	388	
655	176	410	
986	146	470	
75	4	616	
774	1	553	
132	23	554	
423	23	446	
76	12	469	
570	10	481	
372	119	491	
51	98	536	
798	18	634	
322	22	454	
83	80	476	
45	280	556	
626	19	836	
94	82	855	
78	67	937	
399	59	858	
233	46	917	
149	54	963	
251	11	1017	
33	16	1028	
609	209	1016	
1865	24	963	
637	161	987	
829	2	1028	
35	33	1030	
884	81	783	
994	73	763	
2044	300	710	
301	234	1010	
2302	17	908	
193	100	925	
1643	59	724	
2321	127	410	
1067	77	303	
553	14	380	
47	20	394	
243	165	414	
191	26	462	
869	100	488	
536	88	402	
194	27	490	
973	203	440	
50	61	643	
1083	191	505	
1687	27	570	
38	32	509	
138	193	541	
23	66	734	
83	117	800	
544	69	917	
1582	37	504	
808	68	541	
1582	97	291	
397	21	388	
25	15	409	
335	287	307	
3032	27	323	
312	239	27	
386	85	266	
294	129	351	
1055	55	214	
2084	35	55	
1550	1	0	
1083	130	0	
796	77	0	
776	127	0	
2884	82	0	
1322	81	0	
190	28	0	
1924	87	0	
997	191	0	
327	52	0	
82	111	52	
758	46	111	
262	182	157	
544	274	339	
171	66	502	
1046	62	522	
247	42	584	
76	235	626	
377	62	861	
1072	21	741	
362	236	488	
557	233	724	
42	192	957	
353	139	1149	
2002	32	1160	
920	93	915	
369	30	946	
1806	21	719	
805	126	507	
286	11	633	
1598	32	313	
744	35	220	
843	29	255	
397	46	233	
515	11	279	
565	195	164	
277	21	359	
94	357	380	
606	75	694	
666	18	769	
896	132	752	
549	1	809	
145	21	810	
258	16	831	
715	24	641	
1733	23	287	
1011	3	235	
266	274	88	
1760	18	324	
83	35	342	
441	211	53	
757	38	264	
1576	364	0	
886	10	0	
112	80	10	
1474	132	0	
211	389	0	
336	203	389	
2146	113	0	
89	75	113	
806	143	75	
1624	326	143	
1869	1	0	
362	45	1	
543	14	0	
3458	80	0	
693	1	0	
10	258	1	
63	142	259	
411	147	142	
10	14	289	
1663	2	161	
1521	70	16	
388	314	0	
1378	20	0	
41	217	20	
46	168	237	
787	104	168	
181	26	272	
528	222	130	
1005	104	352	
1377	30	104	
825	164	134	
869	15	194	
760	204	15	
452	2	219	
49	24	221	
464	12	26	
611	226	38	
555	76	0	
287	2	76	
1861	235	0	
1058	279	0	
62	148	0	
25	164	148	
9	50	312	
671	360	362	
2165	40	410	
389	34	400	
1081	78	74	
258	298	152	
1422	112	410	
1227	23	488	
694	42	433	
4271	1	0	
1885	79	0	
2825	291	0	
1664	248	0	
1548	226	0	
145	42	226	
1155	19	42	
2916	74	0	
12	105	74	
31	41	105	
33	55	146	
3776	65	0	
409	100	0	
1116	125	0	
55	1	125	
88	395	126	
1637	40	0	
1797	38	0	
11	101	38	
40	193	139	
147	90	332	
239	173	384	
1094	101	456	
982	13	364	
889	241	377	
93	46	618	
773	354	574	
162	149	928	
2180	84	803	
1958	34	587	
908	81	267	
529	175	348	
3264	19	256	
261	163	194	
894	215	357	
1015	89	397	
382	198	304	
678	18	502	
623	195	305	
6117	14	0	
66	53	0	
1137	44	0	
135	124	0	
964	119	0	
158	170	119	
1003	20	170	
325	34	190	
455	39	224	
95	359	263	
449	139	452	
2070	124	498	
396	20	622	
493	84	283	
221	39	367	
1232	209	267	
1194	7	352	
81	37	359	
102	134	396	
2032	43	387	
459	217	221	
1670	35	394	
285	89	429	
214	399	384	
101	87	783	
535	43	870	
1601	109	653	
1263	78	727	
715	32	716	
244	173	748	
2012	344	435	
147	101	779	
110	3	880	
496	212	883	
7247	79	0	
118	167	79	
207	74	246	
25	232	320	
1368	17	0	
204	44	17	
828	124	0	
51	27	124	
517	8	151	
544	46	35	
258	153	81	
88	31	234	
200	54	265	
1493	223	238	
33	18	461	
1968	64	241	
304	63	82	
488	144	145	
236	56	289	
311	93	345	
183	56	356	
840	18	412	
960	293	223	
137	60	516	
1747	135	60	
1085	161	195	
460	58	356	
2104	105	219	
149	65	163	
618	16	228	
303	32	244	
182	139	113	
1367	2	0	
350	129	2	
862	75	0	
77	46	75	
480	36	121	
86	52	157	
85	4	134	
1534	2	4	
1029	7	0	
26	149	7	
196	152	0	
1921	110	0	
1164	9	0	
1012	133	0	
433	143	0	
1721	180	0	
705	8	0	
839	54	0	
26	181	54	
1303	91	0	
26	59	91	
3720	4	0	
28	52	4	
609	50	0	
183	3	50	
684	67	0	
245	26	0	
169	87	26	
629	118	113	
523	22	118	
69	117	140	
92	24	257	
706	11	163	
1399	35	35	
601	74	46	
1735	41	0	
1471	2	0	
26	75	2	
111	104	0	
389	34	104	
250	21	138	
942	138	55	
73	72	193	
1052	26	72	
1843	50	0	
854	16	0	
707	245	0	
1210	73	0	
1296	234	0	
1791	91	0	
552	15	0	
114	20	15	
897	73	0	
158	14	0	
148	455	14	
2404	2	0	
1490	227	0	
577	205	0	
210	93	205	
39	53	298	
144	108	351	
568	262	254	
1637	13	370	
308	230	383	
40	21	613	
464	161	634	
800	94	687	
1871	32	276	
19	5	308	
940	50	131	
744	128	181	
463	105	215	
130	20	320	
937	43	253	
3327	89	0	
865	416	0	
143	67	416	
935	87	67	
13	35	154	
126	96	189	
1276	155	218	
993	25	286	
1219	50	180	
511	86	75	
571	131	161	
445	30	217	
1352	100	161	
576	44	130	
195	103	174	
1294	17	147	
2291	20	17	
219	86	37	
588	36	0	
1318	51	0	
1469	344	0	
30	7	344	
184	129	7	
341	216	136	
510	20	352	
444	160	236	
433	81	396	
1526	72	81	
36	126	153	
1632	1	126	
2286	91	0	
104	35	0	
91	7	35	
249	89	42	
662	28	131	
846	173	28	
28	49	201	
509	33	49	
89	49	82	
3900	144	0	
1131	63	0	
976	124	0	
35	33	124	
1042	90	33	
237	184	0	
2026	117	0	
1330	32	0	
1682	206	0	
1372	361	0	
85	130	361	
1637	50	130	
181	86	50	
597	9	136	
36	387	145	
21	107	532	
86	35	639	
233	196	674	
2078	548	338	
518	28	779	
203	15	807	
29	38	822	
942	33	629	
159	20	662	
537	32	134	
265	20	166	
2806	233	0	
239	231	0	
524	156	231	
636	6	156	
556	125	162	
1860	19	0	
326	126	19	
830	236	0	
955	20	0	
218	109	20	
686	34	0	
4987	39	0	
520	136	0	
1881	1	0	
614	2	0	
356	22	0	
200	48	0	
754	39	0	
1509	102	0	
1099	212	0	
67	45	0	
596	15	45	
222	282	60	
457	1	0	
30	36	1	
82	165	37	
966	19	0	
478	29	19	
2344	57	0	
38	132	57	
396	33	132	
1188	32	33	
375	111	65	
366	122	0	
787	32	122	
1396	59	0	
272	188	0	
1319	23	0	
566	174	0	
192	75	0	
309	506	75	
967	33	0	
634	4	33	
462	10	0	
657	23	0	
605	482	0	
140	35	0	
30	430	35	
96	112	465	
981	64	112	
51	129	176	
25	63	305	
972	49	256	
275	467	305	
460	153	772	
699	61	732	
84	73	793	
1009	72	754	
464	297	826	
86	13	1123	
1683	175	516	
2039	10	188	
382	13	198	
29	70	211	
1451	157	93	
763	10	157	
1244	67	10	
531	46	0	
1226	52	0	
41	51	52	
827	152	0	
330	12	0	
306	161	12	
1317	51	0	
1270	34	0	
1468	438	0	
214	26	0	
695	82	26	
866	152	0	
1245	206	0	
1661	64	0	
68	82	0	
300	144	82	
1175	52	144	
573	15	196	
895	61	67	
1125	30	76	
1936	48	0	
442	36	0	
14	44	36	
108	11	80	
17	393	91	
12	28	484	
67	2	512	
779	166	434	
236	10	600	
796	319	206	
1285	18	329	
806	70	18	
553	35	88	
230	183	35	
526	82	218	
860	58	82	
1399	92	58	
928	81	92	
611	73	81	
1837	12	73	
236	125	12	
521	18	137	
727	84	18	
948	87	0	
258	17	87	
1888	57	0	
808	128	0	
1557	69	0	
719	112	0	
208	26	112	
528	20	26	
1623	60	0	
231	78	0	
199	350	78	
1665	218	350	
1041	124	218	
949	65	124	
169	351	65	
3300	96	0	
86	179	0	
274	155	179	
235	137	334	
917	164	292	
188	24	456	
345	216	480	
191	12	541	
177	160	553	
163	173	713	
226	108	886	
234	60	994	
153	225	917	
51	183	1142	
11	3	1325	
1064	36	1164	
1218	138	960	
11	233	1098	
1418	95	1159	
58	10	1254	
360	179	1091	
426	57	1270	
2707	97	934	
455	45	1031	
845	58	893	
45	185	951	
434	40	1136	
689	73	1137	
731	189	1072	
127	66	1261	
754	151	1327	
712	11	1245	
498	3	1161	
3404	25	821	
443	48	846	
400	85	849	
540	128	934	
349	17	1062	
1463	7	836	
83	119	843	
1019	302	922	
502	146	1224	
184	180	1108	
1378	113	1222	
654	39	1335	
251	174	1223	
82	11	1397	
457	108	1408	
2193	12	1344	
413	28	1356	
249	75	1256	
646	56	1331	
10	40	1387	
449	16	1284	
22	11	1300	
394	294	1311	
538	19	1303	
45	363	1322	
796	98	1685	
186	6	1637	
1918	159	1463	
1697	65	1470	
1192	5	1361	
621	108	1247	
2196	65	1184	
362	38	1249	
422	99	1287	
372	53	1025	
2084	114	696	
495	25	712	
1111	305	572	
526	147	877	
1348	985	846	
870	430	1831	
592	42	2196	
756	22	2200	
990	112	2123	
158	72	2235	
98	25	2307	
112	170	2332	
1429	14	2449	
1205	224	2019	
1151	68	2096	
53	18	2164	
241	28	2182	
128	34	2210	
319	69	2244	
576	85	1328	
568	109	1413	
236	72	1092	
1370	70	1122	
265	111	1192	
372	230	1169	
1141	24	1327	
231	526	1351	
337	180	1877	
421	161	1862	
238	66	2023	
118	23	2089	
3012	104	1726	
3736	126	1567	
1060	47	1621	
326	22	1598	
977	366	1509	
89	1	1875	
123	218	1876	
74	21	2094	
904	119	1885	
115	261	2004	
136	8	2265	
1418	216	1723	
566	127	1759	
3036	63	1532	
