94	251	102174	
735	71	102174	
141	44	102245	
26	235	102289	
236	81	102289	
25	57	102370	
188	43	102370	
181	15	102370	
139	24	102385	
95	200	102385	
102	31	102385	
59	40	102385	
141	22	102162	
70	8	102092	
161	79	102005	
24	7	101901	
46	32	101908	
158	45	101940	
121	27	101985	
11	46	102012	
139	68	102058	
106	44	102126	
64	147	102170	
157	167	102317	
33	65	102317	
141	83	102382	
111	40	102382	
61	68	102084	
46	152	102152	
253	255	102304	
88	81	102304	
44	157	102385	
56	171	102385	
128	200	102385	
120	112	102385	
22	34	102385	
183	90	102385	
23	24	102385	
36	2	102385	
99	4	102333	
109	164	102337	
31	38	102337	
96	29	102375	
207	42	102375	
108	179	102375	
57	29	102375	
45	43	102375	
28	52	102375	
21	50	102375	
225	14	102375	
78	37	102060	
86	143	102097	
112	16	102240	
89	172	102256	
55	196	102256	
107	119	102256	
98	177	102375	
24	308	102375	
32	24	102375	
173	1	102399	
20	95	102400	
18	144	102400	
92	191	102400	
23	18	102400	
65	184	102400	
42	110	102223	
193	109	102333	
26	306	102333	
47	127	102333	
77	135	102333	
40	261	102333	
25	120	102333	
20	21	102333	
15	121	102354	
18	57	102354	
17	142	102354	
107	20	102354	
67	113	102374	
106	161	102374	
37	232	102374	
23	162	102374	
51	261	102374	
79	48	102374	
143	233	102134	
130	36	102367	
217	3	102367	
12	378	102370	
11	42	102370	
65	87	102370	
13	143	102370	
11	93	102370	
86	21	102370	
126	47	102391	
13	65	102391	
87	14	102391	
343	64	101940	
16	24	102004	
116	53	102028	
10	34	102081	
64	366	102115	
15	272	102115	
356	55	102387	
241	160	102387	
254	179	102231	
119	76	102231	
39	47	102307	
69	41	102354	
297	40	102395	
49	98	102395	
42	48	102395	
65	5	102395	
33	179	102400	
25	103	102400	
51	64	102400	
94	98	102400	
76	53	102400	
266	107	102371	
63	171	102358	
122	4	102232	
51	54	102220	
172	49	102207	
48	164	102225	
102	58	102341	
48	34	102399	
99	38	102179	
61	5	102217	
84	109	102222	
70	17	102331	
391	57	102348	
30	234	102348	
112	29	102348	
35	185	102377	
23	449	102377	
259	107	102377	
58	98	102377	
338	137	102328	
77	1	102226	
346	191	102227	
29	288	102227	
41	75	102227	
19	282	102302	
71	24	102302	
31	339	102326	
21	29	102326	
27	36	102355	
19	3	102391	
54	54	102394	
36	1	102394	
19	24	102395	
37	111	102395	
58	89	102395	
63	61	102395	
194	166	102313	
55	14	102313	
77	131	102327	
50	152	102327	
64	30	102327	
58	30	102357	
56	113	102387	
156	50	102387	
23	202	102387	
181	5	102387	
25	167	102392	
303	1	102392	
100	17	102195	
145	83	102212	
11	167	102295	
90	181	102295	
198	10	102295	
22	44	102305	
11	39	102349	
146	42	102388	
13	45	102388	
10	91	102388	
63	34	102388	
97	90	102388	
13	40	102388	
133	318	102388	
107	7	102388	
360	476	101856	
50	116	102332	
61	111	102332	
27	104	102332	
21	259	102332	
121	58	102332	
148	21	102390	
45	4	102390	
33	153	102394	
67	55	102394	
22	7	102394	
129	17	102394	
70	221	102394	
202	32	102131	
41	234	102163	
94	186	102397	
20	192	102397	
105	292	102397	
13	98	102397	
16	272	102397	
40	59	102397	
55	110	102397	
48	134	102397	
11	150	102397	
96	98	102397	
12	42	102397	
112	42	102397	
73	149	102397	
72	26	102397	
351	44	102268	
34	45	102312	
11	512	102357	
63	43	102357	
110	83	102400	
185	62	102400	
63	27	102400	
43	5	102400	
340	3	102277	
72	56	102280	
16	234	102336	
78	12	102336	
96	9	102348	
76	33	102357	
197	13	102390	
189	68	102390	
56	205	102390	
38	108	102390	
24	87	102390	
84	60	102390	
201	70	102102	
17	14	102172	
84	58	102186	
10	45	102244	
61	144	102289	
197	8	102289	
23	254	102297	
203	248	102297	
13	179	102297	
63	79	102297	
130	84	102376	
13	233	102376	
176	260	102250	
35	68	102141	
74	36	102209	
18	13	102245	
42	179	102258	
24	26	102258	
73	75	102284	
22	81	102359	
29	132	102359	
43	25	102359	
200	67	102384	
437	40	102384	
22	7	102384	
74	88	102302	
255	142	102390	
95	158	102390	
76	124	102390	
65	36	102390	
44	34	102390	
48	163	102390	
65	16	102390	
40	124	102390	
380	52	102240	
329	68	102292	
53	108	102360	
260	315	102360	
174	269	102360	
192	151	102359	
75	60	102296	
27	176	102356	
133	61	102356	
110	424	102356	
13	166	102356	
10	229	102356	
124	158	102356	
41	78	102356	
202	43	102356	
40	106	102399	
171	163	102399	
50	17	102399	
225	187	102336	
21	66	102336	
57	90	102336	
133	9	102336	
13	161	102345	
9	20	102345	
88	44	102365	
241	10	102365	
203	105	102375	
11	47	102375	
174	81	102315	
13	174	102396	
469	142	102396	
11	38	102396	
9	93	102396	
21	53	102396	
58	382	102396	
38	66	102396	
11	17	102396	
119	79	102396	
69	185	102396	
11	32	102396	
19	399	102396	
29	17	102396	
270	51	102130	
53	15	102181	
22	34	102196	
15	19	102230	
21	339	102249	
59	128	102249	
9	118	102377	
31	178	102377	
36	32	102377	
65	2	102377	
52	83	102379	
19	128	102379	
220	43	102379	
91	111	102379	
374	21	102203	
12	131	102224	
43	139	102355	
149	419	102355	
32	56	102355	
169	144	102355	
296	6	102355	
9	54	102361	
182	336	102159	
75	234	102159	
71	289	102393	
23	78	102393	
145	549	102393	
12	64	102393	
80	85	102393	
71	200	102393	
129	2	102393	
78	264	102395	
67	5	102395	
47	42	102400	
73	62	102400	
46	103	102364	
58	171	102182	
161	27	102353	
104	8	102380	
32	9	102388	
277	165	102397	
76	5	102397	
70	107	102397	
18	34	102397	
293	37	102201	
44	222	102238	
102	12	102238	
13	7	102250	
65	168	102257	
538	34	102257	
163	17	102291	
155	42	102194	
70	25	102236	
204	23	102261	
21	48	102284	
203	98	102332	
60	70	102332	
60	171	102332	
12	22	102332	
110	573	102354	
56	64	102354	
11	8	102354	
9	151	102362	
73	31	102362	
209	50	102044	
15	49	102094	
161	55	102143	
364	125	102198	
119	46	102323	
165	4	102369	
100	25	102373	
283	107	102285	
25	90	102392	
121	206	102392	
294	2	102392	
31	22	102394	
215	142	102394	
11	121	102394	
54	30	102394	
55	4	102311	
63	2	102315	
108	176	102317	
157	188	102317	
92	157	102317	
234	150	102317	
108	6	102317	
18	27	102323	
80	350	102350	
55	106	102350	
20	224	102350	
30	341	102350	
57	13	102334	
45	334	102224	
147	132	102224	
146	2	102356	
33	76	102358	
48	103	102358	
139	56	102358	
30	168	102358	
30	58	102358	
80	190	102358	
51	119	102358	
11	106	102358	
22	104	102358	
127	39	102358	
180	18	101994	
71	89	102012	
17	14	102101	
8	185	102115	
25	8	102300	
172	327	102308	
52	104	102308	
24	27	102308	
124	19	102335	
69	100	102354	
352	362	102354	
140	10	102170	
29	8	102180	
40	38	102188	
28	85	102226	
111	32	102311	
40	15	102343	
136	30	102358	
10	232	102388	
11	11	102388	
10	28	102399	
11	5	102399	
46	15	102399	
157	202	102399	
12	171	102399	
78	81	102399	
51	7	102399	
142	355	102399	
61	114	102399	
81	295	102204	
96	1	102204	
15	242	102205	
101	35	102205	
423	136	102240	
9	109	102376	
319	83	102376	
23	4	102353	
160	103	102357	
48	242	102357	
12	123	102357	
67	66	102357	
39	5	102357	
47	97	102362	
198	88	102362	
110	48	102362	
114	95	102362	
309	26	102181	
59	24	102207	
31	7	102231	
32	4	102238	
92	55	102242	
8	80	102297	
177	144	102377	
271	43	102377	
42	147	102377	
45	28	102377	
22	40	102377	
133	81	102377	
153	90	102289	
21	92	102379	
12	119	102379	
25	73	102379	
66	106	102379	
79	38	102379	
11	9	102379	
63	54	102388	
31	57	102388	
93	141	102388	
29	114	102388	
110	225	102388	
244	143	102388	
10	78	102388	
46	157	102388	
11	45	102388	
9	109	102388	
111	4	102081	
84	159	102085	
188	62	102244	
146	39	102306	
92	20	102345	
51	83	102365	
47	4	102365	
155	88	102369	
222	56	102217	
70	35	102273	
48	113	102308	
45	246	102308	
19	71	102308	
43	45	102379	
40	51	102379	
13	46	102379	
82	132	102379	
83	13	102379	
36	293	102392	
35	169	102392	
175	95	102392	
265	60	102392	
88	194	102297	
121	49	102297	
18	166	102346	
38	142	102346	
44	296	102346	
11	202	102346	
52	172	102346	
66	10	102346	
43	96	102356	
12	199	102356	
95	69	102356	
75	56	102356	
129	30	102356	
157	422	102386	
48	112	102386	
68	35	102386	
34	36	102386	
325	11	102230	
112	134	102241	
15	189	102375	
40	4	102375	
126	35	102379	
240	206	102379	
82	60	102379	
88	1	102379	
31	19	102380	
84	16	102339	
13	22	102355	
35	92	102377	
190	59	102377	
99	210	102377	
11	159	102377	
181	86	102377	
144	4	102377	
20	128	102381	
26	123	102381	
15	133	102381	
19	36	102381	
148	35	102381	
46	18	102203	
72	74	102221	
17	202	102295	
48	148	102295	
19	149	102295	
202	11	102295	
37	3	102306	
114	110	102309	
154	36	102309	
62	29	102345	
113	16	102374	
12	298	102390	
73	100	102390	
68	20	102390	
244	85	102268	
16	19	102353	
93	17	102372	
331	50	102389	
28	73	102389	
36	235	102389	
282	114	102389	
12	3	102389	
52	303	102392	
43	27	102294	
48	7	102321	
20	5	102328	
58	22	102333	
137	42	102355	
307	2	102397	
95	49	102399	
49	179	102399	
56	7	102399	
16	17	102399	
17	184	102399	
159	67	102399	
12	38	102399	
68	124	102309	
75	83	102309	
159	52	102392	
47	128	102392	
36	4	102392	
83	110	102396	
20	9	102396	
62	5	102396	
11	19	102396	
276	7	102396	
39	24	102396	
19	42	102396	
145	38	102396	
11	113	102396	
93	37	102325	
71	94	102362	
16	322	102362	
25	21	102362	
18	278	102383	
92	84	102383	
112	243	102383	
72	28	102383	
32	47	102383	
38	8	102383	
28	93	102391	
11	74	102391	
52	58	102391	
27	157	102391	
86	22	102391	
93	323	102391	
28	27	102391	
45	33	102391	
262	36	102282	
57	274	102318	
38	13	102318	
56	26	102331	
117	93	102357	
218	44	102357	
384	82	102357	
14	58	102357	
99	81	102151	
157	207	102232	
85	101	102232	
32	46	102333	
87	183	102379	
245	237	102379	
76	88	102379	
86	17	102379	
205	7	102238	
209	780	102245	
55	27	102245	
300	71	102272	
51	39	102343	
28	195	102382	
13	211	102382	
12	2	102382	
221	222	102384	
119	116	102384	
32	26	102380	
80	19	102322	
96	3	102341	
98	204	102344	
22	49	102344	
28	24	102393	
19	154	102393	
49	39	102393	
426	28	102393	
116	84	102393	
13	6	102393	
9	254	102399	
15	78	102399	
21	19	102399	
120	29	102281	
24	58	102310	
106	191	102368	
17	371	102368	
59	176	102368	
171	464	102368	
16	131	102368	
11	97	102368	
89	69	102368	
81	577	102368	
100	44	102368	
28	24	102368	
56	192	102392	
173	9	102392	
46	157	102392	
188	127	102157	
17	30	102284	
19	215	102314	
118	106	102314	
127	140	102314	
15	27	102314	
63	75	102341	
283	164	102341	
12	67	102341	
30	188	102341	
133	47	102341	
189	79	102123	
14	11	102202	
7	144	102213	
74	17	102357	
21	110	102374	
11	308	102374	
56	4	102374	
109	148	102378	
83	56	102378	
113	227	102378	
11	174	102378	
27	259	102378	
71	27	102378	
56	61	102378	
36	194	102378	
81	21	102378	
18	243	102399	
49	229	102399	
158	65	102248	
299	4	102313	
229	33	102317	
83	197	102350	
141	58	102350	
33	30	102350	
12	3	102380	
19	72	102383	
60	11	102383	
172	93	102227	
19	94	102320	
48	26	102320	
11	51	102346	
160	96	102397	
105	8	102397	
53	144	102397	
38	92	102397	
123	29	102397	
72	5	102397	
67	110	102397	
51	62	102397	
11	32	102397	
198	27	102319	
292	38	102346	
56	165	102384	
116	164	102384	
68	32	102384	
108	95	102384	
58	7	102384	
87	125	102391	
323	19	102239	
130	32	102258	
47	7	102290	
428	7	102297	
163	76	102304	
63	216	102380	
63	25	102380	
112	32	102179	
11	37	102211	
52	99	102248	
55	95	102347	
187	46	102347	
92	81	102393	
114	78	102393	
88	29	102393	
13	166	102393	
19	287	102393	
11	7	102393	
31	372	102400	
78	204	102400	
11	7	102400	
12	78	102400	
181	254	102400	
43	251	102343	
305	649	102343	
22	57	102343	
205	129	102400	
13	57	102400	
50	110	102400	
11	38	102400	
40	244	102400	
136	24	102400	
170	35	102400	
29	50	102400	
61	175	102320	
199	112	102320	
20	51	102320	
180	99	102371	
315	1	102371	
157	148	102372	
238	144	102310	
146	259	102310	
403	19	102310	
94	12	102329	
96	85	102341	
518	33	102255	
80	313	102288	
28	85	102288	
51	146	102373	
249	189	102373	
115	32	102373	
165	185	102373	
77	89	101848	
248	9	101937	
72	82	101946	
60	139	102028	
12	74	102167	
83	86	102241	
181	170	102327	
111	35	102327	
44	9	102362	
121	69	102371	
88	107	102305	
27	32	102305	
229	144	102337	
331	3	102337	
78	152	102340	
40	95	102340	
13	132	102340	
82	98	102340	
60	87	102340	
14	160	102340	
10	318	102340	
9	2	102340	
41	17	102342	
257	102	102204	
462	18	102306	
23	283	102324	
140	33	102324	
10	58	102357	
21	3	102357	
9	212	102360	
12	221	102360	
205	27	102310	
46	22	102337	
19	3	102359	
84	96	102362	
140	39	102362	
40	69	102362	
106	45	102362	
11	88	102362	
100	10	102362	
15	1	102372	
18	68	102373	
193	36	102373	
106	137	102373	
175	169	102140	
24	163	102309	
65	215	102309	
177	42	102309	
23	218	102351	
32	30	102351	
82	53	102381	
69	69	102381	
15	35	102381	
10	19	102381	
34	303	102400	
47	40	102400	
139	291	102400	
199	184	102400	
108	126	102353	
24	197	102353	
202	96	102353	
84	18	102353	
135	38	102371	
22	32	102371	
32	239	102371	
358	21	102371	
167	104	102057	
124	8	102161	
69	228	102169	
11	92	102397	
11	39	102397	
65	228	102397	
185	227	102397	
13	81	102397	
231	215	102397	
65	3	102397	
11	100	102400	
10	4	102400	
9	13	102400	
116	63	102400	
21	150	102400	
122	82	102336	
37	156	102336	
99	322	102336	
246	3	102336	
58	326	102339	
70	68	102339	
26	187	102339	
21	33	102339	
155	1	102372	
10	78	102373	
27	66	102373	
11	30	102373	
66	8	102373	
21	82	102381	
11	53	102381	
309	25	102195	
35	157	102220	
11	26	102377	
11	336	102377	
27	115	102377	
138	39	102377	
13	27	102377	
197	18	102377	
115	37	102395	
15	55	102395	
235	73	102395	
12	8	102395	
43	98	102395	
81	14	102302	
32	24	102316	
47	236	102340	
163	130	102340	
15	48	102340	
279	38	102388	
68	52	102388	
159	11	102388	
31	11	102399	
149	18	102399	
62	167	102264	
80	98	102264	
132	36	102362	
32	62	102398	
26	23	102398	
60	160	102398	
261	146	102398	
136	18	102398	
38	106	102398	
12	23	102398	
31	33	102398	
279	22	102252	
21	25	102274	
45	26	102299	
232	155	102325	
21	311	102325	
158	157	102325	
25	189	102325	
16	75	102325	
72	52	102400	
96	186	102400	
176	405	102400	
79	153	102400	
17	271	102400	
58	53	102276	
37	42	102329	
56	35	102371	
14	54	102371	
57	20	102371	
23	6	102391	
232	40	102397	
28	5	102397	
22	33	102397	
223	49	102397	
56	12	102397	
17	65	102397	
76	25	102397	
250	214	102294	
18	35	102294	
302	88	102329	
173	91	102329	
74	71	102329	
74	43	102400	
11	34	102400	
124	43	102400	
98	84	102400	
371	334	102316	
82	138	102316	
76	7	102316	
94	14	102323	
99	5	102337	
23	65	102342	
84	118	102342	
66	4	102342	
21	13	102346	
12	22	102359	
13	256	102381	
80	22	102381	
81	212	102381	
92	131	102253	
177	20	102384	
16	83	102384	
82	319	102384	
210	22	102384	
101	144	102384	
34	333	102384	
24	12	102384	
31	5	102396	
82	11	102396	
33	142	102396	
21	74	102396	
142	15	102396	
27	74	102396	
43	97	102396	
226	2	101840	
37	158	101842	
22	73	102000	
150	106	102073	
141	2	102179	
155	106	102181	
54	15	102287	
196	79	102302	
19	133	102381	
69	36	102381	
129	4	102030	
18	84	102034	
29	242	102118	
27	114	102360	
138	31	102360	
49	139	102391	
216	258	102391	
25	216	102391	
84	37	102391	
65	44	102391	
112	22	102391	
182	18	102391	
120	21	102261	
22	21	102282	
107	107	102303	
15	66	102303	
118	43	102369	
13	15	102369	
78	5	102384	
63	24	102389	
299	123	102389	
154	63	102389	
140	72	102290	
107	250	102362	
103	164	102362	
250	11	102362	
327	59	102373	
107	219	102373	
68	121	102373	
207	59	102203	
16	19	102262	
11	3	102281	
172	409	102284	
203	11	102284	
80	96	102295	
156	80	102391	
194	197	102391	
59	28	102391	
70	33	102228	
14	11	102261	
60	104	102272	
24	95	102376	
325	24	102376	
117	181	102400	
84	200	102400	
28	48	102400	
78	58	102400	
247	23	102400	
29	78	102385	
53	76	102184	
76	56	102260	
74	73	102316	
57	21	102389	
38	34	102389	
29	51	102389	
24	11	102389	
107	75	102400	
22	204	102400	
51	34	102400	
25	41	102400	
68	88	102400	
69	320	102400	
82	88	102400	
90	190	102400	
120	332	102400	
49	6	102400	
48	143	102281	
20	85	102281	
14	181	102366	
18	89	102366	
158	41	102366	
114	59	102366	
177	2	102366	
29	135	102368	
128	13	102368	
79	38	102381	
15	47	102381	
69	512	102381	
66	18	102381	
10	53	102399	
144	23	102399	
107	38	102246	
15	41	102284	
304	145	102325	
144	91	102325	
77	58	102325	
84	13	102383	
100	111	102396	
68	19	102396	
364	49	102174	
15	77	102223	
9	10	102300	
124	50	102310	
9	76	102360	
12	150	102360	
121	450	102360	
164	510	102360	
157	142	102360	
21	726	102360	
95	42	102360	
80	175	102360	
21	365	102360	
35	59	102327	
25	17	102351	
193	1	102257	
122	43	102258	
191	11	102301	
203	109	102312	
14	106	102312	
15	7	102312	
47	28	102319	
130	59	102347	
451	72	102223	
23	94	102295	
214	209	102389	
31	128	102389	
202	130	102389	
180	153	102389	
119	294	102389	
23	25	102383	
80	436	102291	
54	85	102291	
19	64	102376	
362	41	102376	
35	143	102376	
23	107	102376	
18	167	102376	
90	192	102376	
72	155	102376	
22	5	102376	
68	187	102381	
22	26	102381	
129	87	102381	
33	31	102381	
22	99	102381	
179	143	102108	
205	30	102251	
43	4	102281	
9	60	102285	
129	35	102345	
24	33	102380	
21	55	102380	
19	28	102380	
70	6	102380	
20	283	102386	
91	50	102386	
29	47	102386	
20	259	102386	
164	177	102386	
293	58	102117	
19	215	102175	
65	9	102390	
143	100	102399	
16	73	102399	
65	26	102399	
159	95	102399	
130	121	102399	
68	8	102399	
70	439	102399	
66	20	102399	
88	106	102399	
84	107	102399	
86	63	102399	
115	37	102399	
33	49	102399	
105	48	102399	
133	223	102399	
89	87	102399	
33	59	102399	
227	6	102399	
45	104	102399	
12	62	102399	
219	134	102264	
24	47	102398	
33	32	102398	
144	59	102398	
115	100	102398	
23	52	102398	
26	46	102398	
206	56	102398	
26	93	102398	
12	23	102398	
25	198	102398	
101	126	102398	
160	66	102398	
60	102	102339	
35	384	102339	
17	22	102339	
10	5	102361	
111	8	102366	
176	26	102374	
46	59	102400	
43	1	102400	
96	1	102400	
122	68	102400	
23	9	102400	
94	186	102400	
103	422	102400	
151	81	102400	
22	284	102379	
110	130	102379	
17	49	102379	
11	3	102379	
173	13	102382	
11	310	102395	
11	84	102395	
244	12	102395	
67	141	102395	
66	92	102395	
12	32	102395	
12	50	102395	
95	155	102395	
200	42	102395	
14	49	102327	
191	169	102376	
165	1	102376	
71	120	102377	
77	45	102377	
92	43	102377	
63	74	102377	
82	105	102377	
119	344	102377	
41	80	102377	
89	38	102377	
11	34	102377	
11	61	102377	
77	206	101949	
21	112	102155	
9	9	102267	
75	17	102276	
124	266	102293	
44	125	102293	
53	144	102293	
86	195	102293	
39	149	102293	
32	22	102293	
9	229	102315	
44	30	102315	
39	311	102345	
28	73	102345	
47	38	102345	
65	39	102383	
24	102	102383	
76	452	102383	
182	77	102314	
21	120	102391	
100	49	102391	
65	142	102391	
77	276	102391	
226	117	102391	
25	343	102391	
400	138	102391	
220	171	102244	
22	2	102244	
145	68	102246	
65	83	102314	
11	15	102397	
23	81	102397	
12	124	102397	
69	473	102397	
191	9	102397	
157	253	102397	
16	110	102397	
278	77	102240	
215	43	102317	
19	76	102360	
65	54	102360	
13	57	102360	
92	44	102360	
12	369	102360	
24	127	102360	
71	49	102360	
232	138	102360	
27	112	102360	
88	139	102360	
12	153	102360	
310	182	102204	
162	123	102386	
98	194	102386	
22	58	102386	
57	127	102386	
39	391	102386	
59	50	102386	
492	333	102076	
76	319	102076	
28	67	102395	
34	175	102395	
106	120	102395	
36	145	102395	
89	309	102395	
96	8	102395	
31	211	102395	
55	26	102395	
124	132	102395	
31	213	102395	
36	183	102395	
22	291	102395	
68	52	102395	
21	54	102395	
101	353	102395	
210	4	102328	
25	6	102322	
24	12	102167	
16	29	102179	
16	103	102208	
38	165	102311	
233	137	102311	
13	33	102311	
12	360	102344	
62	9	102344	
28	5	102353	
265	39	102358	
170	59	102397	
83	39	102397	
97	206	102185	
29	15	102391	
142	84	102391	
86	94	102391	
111	97	102391	
221	152	102391	
21	16	102391	
17	125	102391	
72	72	102391	
20	58	102391	
17	129	102391	
28	154	102391	
52	162	102391	
46	70	102391	
156	121	102391	
88	17	102261	
23	40	102278	
22	35	102318	
232	91	102353	
23	380	102353	
60	74	102353	
38	19	102353	
161	60	102372	
23	53	102372	
28	169	102372	
14	39	102372	
9	47	102372	
217	121	102372	
67	47	102372	
112	138	102247	
28	156	102385	
150	18	102385	
72	162	102385	
37	114	102385	
24	106	102385	
16	116	102385	
45	87	102385	
21	120	102385	
161	34	102385	
226	174	102385	
25	22	102385	
228	670	102321	
98	71	102321	
12	140	102392	
11	105	102392	
71	59	102392	
24	115	102392	
180	16	102392	
13	83	102392	
62	21	102392	
70	6	102392	
122	42	102398	
166	285	102398	
125	82	102398	
96	339	102257	
80	116	102257	
43	47	102373	
13	46	102373	
21	16	102373	
11	32	102389	
272	174	102389	
103	100	102389	
14	22	102389	
67	63	102389	
142	49	102389	
198	28	102389	
141	69	102321	
153	86	102390	
78	61	102390	
78	165	102390	
175	51	102390	
133	135	102390	
87	79	102390	
84	23	102390	
31	3	102390	
40	164	102393	
84	56	102393	
49	25	102339	
271	68	102364	
45	86	102364	
292	20	102364	
145	208	102384	
227	150	102384	
34	105	102384	
107	49	102223	
20	166	102272	
13	24	102272	
63	26	102296	
232	11	102322	
10	88	102333	
94	167	102333	
66	68	102333	
12	29	102333	
8	122	102362	
62	45	102362	
66	124	102362	
13	102	102362	
9	6	102362	
88	117	102368	
117	61	102368	
12	33	102368	
67	26	102323	
59	527	102274	
91	63	102274	
162	47	102337	
42	31	102384	
445	85	102384	
88	20	102384	
30	100	102384	
72	130	102384	
23	70	102384	
296	41	102275	
220	21	102316	
28	68	102337	
21	466	102337	
91	284	102337	
92	94	102337	
24	111	102337	
120	59	102337	
85	37	102396	
35	27	102396	
31	21	102396	
148	5	102305	
203	125	102134	
48	18	102259	
100	38	102087	
128	70	102125	
25	171	102195	
15	41	102366	
140	95	102366	
18	36	102366	
87	149	102366	
14	104	102366	
23	217	102366	
65	40	102366	
78	230	102366	
206	99	102366	
24	27	102366	
188	58	102393	
57	40	102393	
395	2	102285	
76	82	102287	
12	10	102369	
401	7	102379	
134	216	102386	
56	123	102362	
79	7	102261	
28	149	102268	
18	35	102268	
14	253	102303	
473	248	102303	
34	14	102303	
21	227	102317	
92	6	102317	
33	13	102323	
144	5	102336	
342	1	102027	
56	96	102028	
31	69	102124	
21	11	102193	
200	10	102204	
27	125	102214	
17	38	102339	
23	87	102377	
40	128	102377	
185	111	102377	
80	53	102377	
153	180	102377	
31	81	102377	
20	15	102377	
16	45	102392	
136	17	102392	
33	120	102392	
22	57	102392	
223	6	102392	
141	22	102398	
66	124	102398	
161	105	102175	
96	158	102280	
28	269	102280	
121	36	102280	
330	54	102316	
38	401	102370	
70	14	102370	
107	7	102384	
53	226	102391	
200	332	102255	
169	60	102255	
40	15	102315	
19	108	102330	
18	45	102330	
18	21	102375	
243	245	102396	
45	20	102396	
21	27	102396	
19	48	102396	
26	110	102396	
34	140	102396	
21	134	102396	
136	31	102396	
20	127	102396	
386	60	102324	
34	117	102384	
22	140	102384	
18	35	102384	
18	2	102384	
198	62	102386	
30	417	102386	
17	79	102386	
15	273	102386	
31	115	102386	
20	15	102386	
91	174	102386	
326	22	102386	
67	130	102071	
26	76	102201	
70	108	102277	
59	42	102385	
86	239	102385	
78	38	102385	
50	109	102385	
182	90	102385	
30	21	102385	
128	109	102385	
27	341	102385	
148	149	102385	
199	6	102265	
48	29	102271	
56	22	102300	
141	32	102322	
110	17	102354	
30	191	102371	
22	36	102371	
207	4	102371	
247	46	102375	
24	45	102375	
66	9	102375	
11	52	102384	
88	138	102152	
104	21	102290	
25	105	102311	
36	254	102311	
82	53	102311	
141	46	102364	
192	3	102364	
25	93	102367	
25	1	102367	
15	21	102368	
32	48	102389	
190	31	102389	
170	22	102389	
73	20	102357	
24	154	102341	
43	229	102193	
24	12	102193	
152	25	102205	
18	184	102230	
83	53	102230	
129	20	102283	
206	1	102303	
35	298	102304	
29	336	102304	
48	63	102304	
18	38	102367	
43	125	102367	
69	5	102367	
143	11	102372	
83	96	102245	
285	146	102341	
54	17	102341	
445	229	102358	
413	436	102173	
154	14	102173	
94	221	102187	
25	121	102187	
16	208	102308	
16	38	102308	
118	38	102346	
104	155	102384	
59	148	102384	
117	361	102384	
91	110	102384	
24	75	102384	
161	39	102070	
23	324	102109	
192	101	102109	
29	50	102210	
170	152	102260	
32	126	102260	
16	4	102386	
17	89	102390	
17	6	102390	
377	163	102396	
171	78	102287	
75	60	102282	
203	55	102342	
29	234	102397	
234	140	102397	
46	59	102397	
198	3	102397	
28	74	102400	
21	32	102400	
21	141	102400	
41	87	102400	
33	100	102400	
31	96	102400	
55	46	102400	
31	9	102400	
83	23	102296	
108	3	102319	
21	10	102322	
103	116	102332	
96	285	102332	
232	311	102332	
28	42	102332	
389	62	102374	
114	97	101691	
280	2	101788	
203	20	101790	
26	79	101810	
169	131	101889	
21	357	102020	
24	146	102377	
19	89	102377	
107	41	102377	
62	61	102377	
128	120	102176	
119	77	102296	
69	5	102373	
105	25	102378	
163	54	102378	
47	224	102378	
90	188	102378	
125	108	102378	
25	8	102378	
112	43	102386	
40	61	102386	
23	57	102386	
27	3	102386	
279	126	102187	
108	41	102313	
20	16	102354	
137	46	102370	
26	10	102370	
96	202	102380	
308	22	102380	
422	150	102239	
195	143	102389	
246	21	102389	
60	47	102389	
63	22	102389	
13	67	102389	
37	268	102389	
120	107	102389	
34	121	102389	
214	234	102092	
48	89	102326	
27	317	102326	
156	336	102326	
53	348	102326	
33	29	102326	
39	220	102355	
218	498	102355	
34	7	102355	
151	73	102362	
68	128	102362	
24	41	102362	
20	74	102362	
123	102	102362	
44	93	102362	
98	175	102306	
122	6	102150	
41	2	102156	
104	11	102158	
24	53	102169	
15	21	102222	
15	11	102243	
365	53	102254	
393	100	102307	
126	87	102307	
51	244	102394	
49	2	102357	
72	276	102120	
45	20	102396	
193	41	102396	
125	55	102396	
154	20	102396	
27	235	102396	
111	63	102396	
22	30	102396	
118	31	102396	
43	362	102396	
81	39	102396	
397	233	102034	
27	34	102267	
83	387	102301	
47	5	102301	
18	61	102306	
26	57	102367	
33	141	102367	
19	37	102367	
15	430	102367	
16	194	102367	
16	125	102367	
59	46	102367	
283	35	102367	
43	78	102367	
85	66	102367	
21	58	102367	
134	30	102367	
179	119	102238	
19	107	102357	
26	6	102357	
11	187	102363	
29	214	102363	
94	67	102363	
89	13	102363	
24	14	102376	
91	206	102390	
308	105	102390	
31	106	102390	
104	30	102390	
30	86	102390	
93	28	102264	
290	215	102292	
256	183	102292	
41	24	102292	
73	436	102316	
41	45	102316	
163	51	102361	
18	14	102361	
9	124	102375	
20	23	102375	
23	31	102398	
174	60	102165	
20	251	102225	
46	19	102225	
49	24	102244	
366	49	102268	
25	205	102317	
21	23	102317	
83	61	102340	
78	78	102340	
177	47	102340	
25	29	102387	
169	90	102204	
92	195	102294	
57	57	102294	
91	33	102351	
17	131	102384	
19	40	102384	
39	163	102384	
27	35	102384	
25	53	102384	
