178	102	102292	
303	57	102394	
377	187	102394	
32	441	102394	
103	78	102394	
93	68	102397	
67	192	102397	
80	227	102397	
151	137	102397	
249	131	102397	
303	230	102397	
79	182	102397	
11	15	102397	
265	227	102330	
110	29	102330	
269	82	102359	
110	138	102359	
87	211	102359	
149	19	102359	
323	24	102140	
32	146	102164	
286	65	102310	
46	75	102375	
120	87	102375	
18	352	102375	
43	85	102375	
212	12	102375	
9	21	102387	
260	24	102292	
89	54	102316	
70	4	102370	
242	314	102374	
41	34	102374	
340	90	102374	
291	112	102317	
51	16	102317	
11	23	102333	
22	180	102356	
33	129	102356	
11	5	102356	
485	67	102361	
155	82	102361	
177	106	102361	
25	63	102361	
401	46	102255	
31	56	102301	
14	14	102357	
68	51	102371	
137	254	102371	
47	28	102371	
330	240	102399	
188	10	102213	
205	134	102223	
83	22	102357	
8	41	102379	
76	230	102379	
155	12	102379	
493	39	102326	
71	16	102365	
525	64	102381	
250	15	102381	
120	39	102396	
146	204	102341	
15	168	102341	
33	230	102341	
114	77	102341	
74	31	102341	
45	12	102372	
380	112	102384	
20	124	102384	
64	356	102384	
18	73	102384	
111	16	102384	
62	6	102400	
116	39	102330	
185	239	102369	
33	79	102369	
410	183	102369	
148	61	102369	
264	126	102299	
278	20	102299	
515	17	102319	
148	15	102336	
69	41	102351	
171	284	102392	
153	214	102392	
156	10	102392	
324	72	102392	
417	10	102278	
121	20	102288	
17	76	102308	
205	181	102384	
71	83	102384	
182	83	102384	
75	71	102384	
173	96	102384	
23	51	102342	
102	333	102264	
208	188	102264	
13	10	102264	
244	40	102274	
178	81	102314	
263	89	102395	
59	67	102316	
103	182	102383	
486	25	102383	
194	444	102383	
124	4	102383	
9	4	102387	
128	190	102342	
101	129	102265	
110	82	102394	
78	10	102394	
264	16	102394	
464	4	102394	
175	161	102331	
18	170	102331	
112	81	102331	
617	49	102331	
181	15	102380	
202	107	102395	
42	2	102395	
159	44	102397	
41	4	102397	
130	14	102397	
99	28	102397	
147	111	102397	
309	100	102319	
43	2	102319	
286	479	102321	
25	29	102321	
55	88	102350	
117	21	102350	
182	40	102371	
574	208	102322	
17	401	102322	
17	54	102322	
442	233	102376	
712	50	102191	
125	81	102241	
217	275	102322	
254	171	102193	
230	60	102364	
36	203	102364	
78	81	102364	
223	434	102364	
11	3	102364	
117	38	102367	
235	11	102367	
88	246	102331	
140	49	102294	
307	58	102343	
151	48	102343	
81	7	102391	
45	87	102398	
216	83	102398	
16	92	102398	
46	151	102398	
102	193	102340	
241	66	102340	
65	273	102340	
26	38	102340	
35	41	102378	
291	10	102378	
208	68	102388	
29	166	102388	
11	8	102388	
88	170	102396	
193	81	102314	
15	57	102395	
84	369	102395	
137	114	102395	
42	214	102395	
260	99	102395	
265	90	102395	
634	38	102337	
36	75	102375	
174	177	102375	
173	109	102375	
198	25	102301	
75	79	102326	
22	85	102326	
87	18	102326	
9	41	102344	
105	36	102385	
133	212	102385	
417	55	102385	
354	42	102310	
100	43	102352	
21	138	102395	
285	116	102395	
348	175	102395	
106	151	102283	
255	94	102283	
41	114	102377	
204	7	102377	
127	159	102384	
102	267	102384	
55	96	102384	
153	44	102384	
12	163	102384	
145	31	102338	
400	72	102369	
155	38	102369	
137	32	102369	
12	196	102369	
289	57	102345	
80	139	102186	
43	8	102325	
91	84	102333	
30	131	102333	
167	11	102333	
235	272	102344	
208	127	102344	
486	6	102275	
27	168	102281	
89	13	102281	
51	65	102294	
517	58	102359	
12	223	102359	
10	102	102359	
312	38	102290	
29	58	102328	
629	10	102386	
51	476	102396	
109	410	102346	
62	51	102346	
55	24	102397	
116	45	102397	
61	73	102397	
96	39	102397	
180	197	102397	
37	150	102397	
356	206	102397	
364	48	102095	
133	9	102143	
82	37	102152	
16	3	102189	
242	59	102192	
36	18	102251	
316	85	102129	
101	36	102214	
46	8	102250	
21	75	102258	
426	138	102333	
490	65	102219	
230	101	102284	
99	114	102385	
63	9	102385	
13	14	102394	
231	109	102394	
345	4	102037	
43	91	102041	
88	39	102132	
29	64	102171	
405	20	102235	
9	188	102255	
131	48	102255	
35	117	102303	
465	188	102152	
155	99	102340	
61	111	102340	
45	30	102340	
141	78	102370	
67	15	102370	
47	41	102385	
295	20	102385	
19	184	102385	
714	68	102186	
102	64	102254	
142	53	102318	
9	14	102371	
180	58	102329	
68	57	102387	
398	262	102387	
12	37	102387	
48	305	102387	
174	123	102387	
11	6	102387	
121	47	102393	
263	29	102285	
98	393	102314	
240	215	102314	
205	27	102314	
24	98	102341	
88	7	102341	
380	40	102269	
214	197	102309	
279	27	102309	
65	36	102336	
72	31	102372	
37	44	102372	
90	9	102372	
167	154	102381	
273	50	102214	
132	36	102264	
130	124	102300	
118	43	102300	
381	236	102343	
341	73	102291	
79	5	102364	
187	51	102369	
86	221	102369	
34	12	102369	
378	10	102374	
54	159	102307	
34	218	102307	
188	173	102307	
21	90	102307	
137	8	102397	
39	37	102397	
247	313	102397	
53	116	102397	
163	12	102397	
272	30	102338	
153	157	102368	
53	58	102368	
92	106	102368	
185	204	102368	
50	146	102368	
217	82	102368	
343	22	102368	
314	10	102390	
21	4	102400	
166	105	102400	
247	21	102400	
559	6	102293	
67	111	102299	
264	39	102299	
202	80	102338	
14	169	102338	
123	25	102282	
14	259	102307	
154	24	102307	
22	111	102331	
131	157	102331	
524	21	102331	
102	100	102202	
49	99	102302	
392	213	102302	
31	47	102302	
388	78	102349	
242	357	102325	
293	297	102276	
39	31	102276	
261	48	102307	
248	303	102355	
395	21	102201	
61	18	102222	
125	38	102240	
94	51	102278	
17	16	102329	
8	142	102345	
367	44	102345	
255	28	102336	
675	159	102364	
216	85	102364	
60	96	102364	
163	121	102318	
125	15	102318	
76	76	102333	
193	73	102333	
12	41	102333	
7	2	102374	
57	45	102376	
174	106	102376	
342	55	102016	
281	161	102071	
139	17	102232	
144	129	102249	
155	71	102378	
21	181	102378	
180	55	102378	
216	85	102266	
122	23	102351	
11	9	102374	
90	176	102383	
116	11	102383	
184	386	102394	
17	32	102394	
271	21	102394	
167	49	102282	
173	171	102331	
215	28	102331	
37	103	102359	
79	372	102359	
17	13	102359	
401	13	102372	
312	12	102015	
52	69	102027	
103	150	102096	
15	382	102246	
13	100	102246	
226	29	102346	
463	414	102330	
239	334	102330	
199	227	102330	
52	15	102330	
305	42	102345	
59	5	102387	
75	110	102392	
126	169	102335	
45	104	102335	
409	9	102335	
120	13	102344	
9	33	102357	
129	313	102390	
59	167	102390	
432	105	102269	
212	58	102374	
21	2	102374	
121	85	102376	
527	107	102376	
218	92	102165	
75	39	102257	
38	220	102296	
66	1	102296	
308	11	102297	
33	291	102308	
1087	9	102308	
60	38	102317	
343	50	102263	
50	34	102313	
84	163	102347	
46	35	102347	
293	38	102382	
426	220	102382	
960	22	102239	
157	7	102193	
200	84	102200	
28	161	102284	
165	50	102284	
260	60	102334	
63	74	102394	
82	58	102394	
204	15	102394	
147	278	102343	
179	65	102343	
259	2	102343	
40	108	102345	
17	115	102345	
40	8	102345	
101	223	102353	
21	229	102353	
14	42	102353	
118	122	102395	
27	15	102395	
172	164	102296	
279	50	102296	
29	12	102346	
55	21	102358	
117	4	102379	
32	19	102383	
12	92	102383	
23	85	102383	
194	121	102383	
59	99	102383	
159	191	102383	
201	19	102297	
141	61	102316	
17	165	102377	
890	160	102285	
129	28	102231	
574	16	102259	
172	26	102275	
217	44	102301	
76	24	102345	
32	145	102308	
538	67	102154	
156	196	102221	
194	53	102221	
200	24	102194	
19	25	102218	
122	164	102243	
27	6	102243	
9	553	102249	
38	200	102249	
64	221	102249	
171	182	102249	
37	19	102249	
11	94	102268	
45	4	102362	
39	104	102366	
28	99	102366	
131	48	102366	
687	103	102265	
15	338	102368	
182	6	102368	
49	422	102374	
219	172	102374	
221	9	102311	
44	12	102320	
259	16	102332	
44	39	102348	
202	215	102387	
17	81	102387	
50	72	102387	
33	18	102387	
232	75	102387	
61	226	102387	
163	27	102265	
209	66	102292	
61	48	102358	
505	100	102358	
46	33	102358	
208	39	102241	
29	61	102280	
302	21	102341	
334	67	102362	
66	169	102362	
174	53	102362	
145	21	102274	
116	104	102295	
74	114	102399	
173	23	102399	
90	119	102399	
196	51	102399	
87	31	102399	
64	299	102399	
474	329	102254	
168	52	102254	
414	154	102306	
26	56	102306	
200	128	102290	
28	2	102290	
17	177	102292	
12	8	102292	
226	8	102300	
76	378	102308	
115	116	102308	
84	34	102308	
163	95	102342	
80	183	102342	
61	2	102342	
114	34	102344	
179	45	102282	
325	41	102327	
189	118	102368	
198	353	102368	
68	170	102368	
11	10	102368	
819	45	102323	
111	123	102368	
323	44	102285	
19	185	102329	
27	31	102329	
137	25	102360	
405	26	102385	
360	29	102385	
55	45	102339	
39	55	102384	
265	118	102384	
338	70	102384	
136	23	102384	
257	3	102314	
132	49	102317	
15	7	102366	
51	24	102373	
84	78	102397	
230	24	102397	
114	35	102397	
147	215	102397	
12	303	102397	
508	68	102328	
25	346	102396	
13	37	102396	
298	41	102396	
170	163	102396	
20	155	102396	
208	86	102396	
82	16	102279	
158	42	102295	
25	139	102337	
407	9	102337	
208	239	102346	
104	319	102346	
72	81	102346	
385	173	102197	
30	97	102370	
102	28	102370	
235	103	102398	
322	13	102398	
201	12	102209	
53	17	102221	
370	66	102238	
327	150	102304	
215	87	102304	
163	214	102391	
187	157	102391	
45	145	102391	
74	62	102391	
83	49	102391	
185	94	102391	
784	185	102264	
415	67	102264	
256	53	102133	
15	182	102186	
114	36	102368	
76	18	102368	
24	46	102386	
326	51	102386	
394	333	102386	
93	6	102281	
41	135	102287	
261	197	102287	
449	52	102287	
26	10	102339	
667	88	102218	
45	127	102306	
19	43	102306	
226	5	102349	
8	20	102354	
499	108	102182	
59	54	102290	
206	58	102344	
29	107	102344	
95	45	102344	
254	251	102389	
588	198	102281	
94	361	102281	
74	116	102281	
68	67	102397	
83	157	102397	
14	12	102397	
63	18	102397	
70	182	102397	
105	31	102397	
210	35	102243	
25	43	102278	
231	89	102321	
500	64	102321	
179	64	102385	
233	73	102310	
356	287	102383	
69	27	102383	
294	90	102383	
76	383	102383	
66	72	102383	
143	447	102314	
154	162	102262	
16	209	102262	
62	22	102262	
112	85	102284	
21	36	102369	
215	83	102369	
321	62	102369	
204	13	102210	
27	404	102223	
24	313	102223	
48	115	102223	
84	161	102338	
25	102	102338	
33	17	102338	
60	18	102355	
604	60	102373	
288	14	102273	
329	5	102287	
483	182	102292	
46	24	102229	
293	64	102092	
12	504	102156	
112	65	102156	
171	8	102221	
484	112	102229	
311	93	102183	
76	69	102276	
16	38	102345	
151	13	102383	
112	228	102396	
22	51	102396	
41	55	102396	
54	188	102396	
21	140	102396	
205	1	102396	
12	35	102397	
251	137	102270	
127	142	102270	
309	58	102270	
45	321	102328	
93	69	102328	
130	175	102397	
72	260	102397	
23	390	102397	
93	206	102397	
89	15	102276	
37	53	102237	
138	87	102290	
39	126	102377	
36	49	102377	
100	34	102377	
15	10	102377	
202	118	102387	
87	77	102387	
110	7	102387	
229	151	102394	
171	160	102320	
24	240	102320	
13	49	102320	
157	156	102369	
53	99	102369	
75	25	102369	
110	29	102394	
49	147	102394	
57	105	102394	
11	7	102394	
115	34	102394	
17	103	102394	
23	55	102394	
136	322	102394	
53	61	102394	
42	23	102394	
131	106	102290	
96	223	102396	
76	22	102396	
230	61	102396	
70	46	102396	
14	18	102396	
557	21	102299	
187	57	102320	
76	6	102377	
141	73	102383	
106	54	102383	
146	29	102383	
193	200	102383	
241	167	102287	
195	75	102287	
165	90	102362	
112	35	102362	
106	231	102397	
158	20	102397	
45	28	102397	
314	25	102301	
179	8	102326	
449	72	102334	
33	43	102334	
492	147	102104	
122	100	102251	
101	71	102351	
14	178	102351	
127	2	102351	
30	39	102353	
253	374	102392	
99	4	102392	
117	49	102253	
204	290	102302	
98	22	102302	
11	153	102324	
17	14	102324	
50	42	102338	
277	13	102380	
43	51	102393	
295	73	102335	
164	176	102335	
81	17	102335	
122	84	102352	
109	43	102352	
420	78	102395	
168	304	102264	
110	91	102264	
383	22	102355	
114	88	102377	
44	26	102377	
119	66	102377	
22	66	102377	
17	41	102377	
17	138	102377	
17	69	102377	
738	184	102309	
94	161	102309	
47	231	102309	
501	123	102187	
17	1	102310	
33	7	102311	
85	28	102318	
107	293	102346	
153	86	102346	
156	56	102346	
185	20	102346	
18	128	102366	
13	410	102366	
472	17	102139	
116	8	102156	
180	6	102164	
94	111	102170	
112	21	102281	
39	98	102302	
18	77	102400	
55	12	102400	
65	290	102400	
74	32	102232	
24	117	102264	
238	97	102381	
396	82	102381	
183	250	102381	
187	106	102381	
33	148	102381	
37	3	102290	
80	32	102151	
482	3	102183	
292	182	102186	
23	73	102368	
440	16	102285	
101	254	102301	
74	106	102301	
50	61	102301	
36	15	102362	
107	82	102377	
19	98	102377	
191	47	102377	
260	149	102377	
44	131	102333	
38	44	102272	
228	217	102316	
123	109	102316	
143	167	102316	
659	92	102244	
72	57	102336	
39	138	102393	
110	255	102393	
153	155	102393	
431	15	102393	
96	27	102393	
95	218	102284	
410	52	102284	
29	142	102336	
121	46	102336	
285	51	102382	
123	18	102382	
184	157	102300	
61	113	102300	
99	47	102300	
75	6	102347	
133	23	102353	
208	78	102376	
117	4	102376	
106	208	102380	
124	20	102380	
27	110	102293	
122	89	102293	
407	6	102382	
254	15	102388	
516	163	102275	
31	131	102275	
123	52	102275	
21	68	102327	
11	164	102395	
109	96	102395	
177	73	102395	
204	142	102395	
74	102	102395	
194	79	102119	
28	51	102198	
63	186	102249	
15	158	102249	
200	32	102249	
11	71	102281	
98	73	102352	
152	104	102352	
97	11	102352	
518	18	102327	
362	39	102345	
128	29	102384	
76	208	102384	
215	51	102384	
326	1	102330	
118	8	102331	
319	68	102339	
26	114	102339	
16	200	102339	
72	451	102339	
12	92	102339	
46	14	102339	
331	25	102285	
15	206	102310	
299	26	102310	
58	91	102336	
164	9	102336	
270	111	102345	
34	260	102345	
12	123	102345	
110	47	102344	
192	107	102253	
51	27	102360	
55	30	102387	
14	188	102387	
26	94	102387	
325	157	102387	
16	7	102387	
18	30	102394	
126	201	102394	
26	99	102394	
76	55	102394	
26	226	102394	
474	65	102320	
152	126	102385	
14	131	102385	
116	189	102385	
66	414	102385	
55	147	102385	
126	9	102385	
245	39	102249	
291	7	102288	
14	16	102295	
215	418	102311	
185	48	102311	
135	39	102359	
63	139	102398	
110	58	102398	
53	32	102351	
24	383	102327	
365	29	102327	
119	38	102356	
11	85	102394	
98	138	102394	
128	80	102394	
49	225	102394	
64	127	102394	
110	127	102394	
22	18	102394	
296	90	102201	
19	55	102291	
9	63	102346	
137	207	102346	
231	98	102346	
50	131	102346	
148	261	102346	
45	44	102346	
119	138	102390	
64	20	102390	
72	102	102276	
47	40	102378	
48	10	102378	
33	130	102388	
468	119	102388	
80	28	102388	
236	18	102388	
41	125	102388	
264	115	102292	
117	16	102292	
86	144	102308	
56	10	102308	
82	52	102318	
21	36	102370	
92	130	102370	
39	409	102370	
339	31	102327	
152	182	102358	
222	50	102358	
713	18	102210	
15	95	102228	
192	113	102323	
211	24	102323	
10	109	102347	
24	92	102347	
12	320	102347	
409	27	102347	
692	38	102177	
13	214	102215	
94	91	102215	
29	114	102306	
25	113	102306	
390	24	102249	
225	3	102273	
10	10	102276	
152	548	102286	
369	77	102286	
106	46	102363	
273	278	102286	
211	21	102286	
66	29	102307	
28	43	102336	
110	112	102379	
11	16	102379	
7	33	102395	
9	57	102395	
43	6	102395	
11	15	102395	
76	48	102395	
194	306	102395	
82	15	102395	
93	34	102227	
341	66	102261	
30	81	102327	
14	62	102327	
150	13	102389	
19	217	102389	
289	28	102389	
55	31	102389	
12	7	102389	
38	152	102396	
17	88	102396	
155	34	102184	
81	153	102218	
125	5	102371	
117	124	102376	
177	14	102376	
63	70	102390	
133	180	102390	
126	223	102390	
28	39	102390	
39	89	102390	
49	80	102390	
23	58	102329	
25	16	102387	
816	188	102387	
320	40	102341	
60	49	102381	
208	120	102381	
65	91	102381	
84	4	102381	
10	93	102385	
44	74	102385	
78	88	102385	
12	2	102385	
332	430	102387	
138	43	102259	
111	515	102302	
90	161	102302	
195	171	102302	
72	142	102302	
351	50	102302	
242	83	102276	
130	10	102359	
16	78	102369	
87	267	102369	
367	43	102369	
143	248	102369	
196	43	102283	
23	51	102326	
14	58	102377	
119	99	102377	
19	37	102377	
95	172	102377	
79	9	102377	
11	96	102386	
224	260	102386	
456	101	102357	
182	146	102294	
90	48	102294	
209	131	102342	
492	357	102342	
51	7	102342	
334	88	102294	
258	33	102382	
139	49	102382	
236	19	102382	
134	258	102314	
217	125	102314	
16	4	102314	
363	22	102318	
102	135	102340	
109	144	102340	
66	133	102340	
155	95	102292	
26	40	102355	
102	152	102255	
17	127	102255	
78	202	102382	
29	183	102382	
201	171	102382	
170	226	102382	
303	128	102382	
206	146	102275	
21	65	102275	
165	182	102340	
18	22	102340	
144	107	102362	
69	163	102362	
62	38	102362	
90	58	102400	
39	80	102400	
392	205	102311	
502	21	102311	
38	191	102332	
292	40	102332	
69	555	102372	
221	54	102334	
19	103	102388	
66	111	102388	
18	36	102388	
92	118	102388	
99	149	102388	
67	259	102388	
63	1	102388	
139	92	102389	
654	264	102363	
43	33	102363	
17	57	102396	
290	104	102396	
86	155	102396	
58	16	102396	
313	120	102326	
29	23	102326	
149	43	102349	
282	17	102392	
47	495	102392	
107	85	102392	
203	38	102392	
75	38	102392	
102	89	102392	
186	355	102258	
140	90	102258	
63	120	102348	
28	46	102348	
20	222	102394	
13	114	102394	
81	111	102394	
312	26	102394	
18	97	102394	
59	53	102394	
297	24	102060	
214	12	102084	
149	59	102096	
15	9	102155	
186	22	102164	
30	56	102186	
262	55	102242	
26	64	102248	
176	46	102312	
156	188	102358	
89	8	102358	
133	5	102366	
207	30	102371	
11	36	102371	
76	142	102371	
83	31	102371	
114	94	102351	
218	2	102313	
63	17	102315	
398	71	102332	
158	51	102332	
75	250	102383	
75	82	102383	
65	128	102361	
191	248	102329	
17	146	102329	
204	124	102329	
76	185	102329	
120	78	102329	
79	44	102329	
271	53	102373	
57	27	102373	
98	115	102255	
154	152	102370	
78	19	102370	
17	67	102389	
86	51	102389	
518	43	102389	
12	14	102389	
232	112	102212	
17	36	102324	
25	133	102360	
272	301	102360	
535	72	102360	
77	10	102360	
106	26	102234	
82	171	102260	
249	16	102260	
180	16	102276	
208	205	102292	
71	172	102292	
969	157	102175	
152	31	102332	
18	9	102363	
122	38	102372	
65	216	102325	
46	125	102143	
185	35	102268	
93	37	102303	
123	122	102340	
517	11	102340	
56	28	102351	
144	97	102194	
403	86	102291	
246	283	102377	
38	74	102377	
324	3	102258	
63	94	102261	
57	58	102355	
315	61	102355	
107	226	102355	
108	43	102355	
21	29	102398	
23	104	102398	
568	10	102321	
14	97	102331	
11	17	102331	
7	227	102348	
294	103	102348	
181	64	102348	
213	2	102348	
66	32	102298	
227	28	102330	
324	117	102358	
273	148	102358	
12	45	102358	
88	114	102358	
62	6	102321	
174	188	102327	
17	15	102327	
507	337	102342	
323	4	102342	
41	41	102270	
46	183	102311	
129	64	102311	
211	74	102375	
818	33	102092	
256	51	102125	
9	36	102176	
285	39	102212	
36	40	102251	
179	35	102291	
177	7	102267	
186	42	102274	
61	126	102316	
171	51	102316	
572	65	102253	
39	54	102318	
151	62	102372	
13	55	102372	
124	38	102372	
583	12	102372	
97	28	102384	
114	11	102264	
107	44	102275	
60	38	102319	
206	67	102357	
142	43	102357	
17	154	102400	
135	30	102400	
18	38	102400	
173	154	102400	
304	259	102305	
603	159	102305	
199	147	102305	
190	56	102134	
146	29	102190	
186	8	102219	
40	5	102227	
532	145	102232	
17	87	102377	
23	9	102377	
225	67	102336	
120	183	102336	
230	57	102336	
23	105	102393	
93	129	102393	
59	146	102393	
144	314	102393	
49	31	102393	
35	73	102393	
195	76	102393	
74	16	102249	
89	10	102265	
14	1	102275	
66	446	102276	
81	1	102276	
9	5	102277	
376	101	102282	
20	214	102383	
198	15	102383	
123	9	102398	
141	8	102206	
379	45	102214	
169	280	102259	
216	44	102259	
16	46	102303	
491	40	102308	
159	291	102348	
13	192	102348	
41	260	102348	
16	23	102348	
82	71	102371	
11	216	102371	
59	15	102371	
33	8	102386	
100	81	102394	
89	149	102394	
140	171	102272	
128	15	102272	
495	115	102287	
67	153	102287	
411	233	102176	
87	49	102176	
73	63	102225	
75	54	102288	
79	136	102342	
125	56	102342	
202	28	102398	
258	12	102295	
194	20	102307	
23	51	102327	
10	54	102378	
102	42	102378	
465	95	102378	
119	52	102378	
21	126	102378	
460	4	102326	
135	30	102330	
40	76	102360	
119	54	102360	
29	61	102360	
76	3	102360	
157	60	102363	
23	41	102363	
106	116	102363	
106	32	102231	
129	15	102263	
192	181	102278	
43	25	102278	
97	26	102303	
242	37	102329	
90	40	102366	
109	52	102366	
157	258	102310	
29	35	102310	
37	513	102345	
30	37	102345	
29	7	102382	
65	27	102389	
36	19	102389	
12	212	102389	
187	221	102389	
315	133	102389	
15	107	102389	
74	20	102389	
191	57	102332	
120	218	102389	
375	306	102389	
213	13	102389	
126	166	102389	
12	73	102389	
145	79	102308	
232	109	102387	
68	6	102387	
92	93	102393	
21	21	102393	
87	3	102393	
153	9	102396	
79	173	102396	
313	9	102313	
495	4	102322	
132	88	102326	
289	97	102326	
117	138	102250	
14	62	102388	
203	10	102388	
221	32	102398	
49	64	102398	
101	14	102398	
280	86	102398	
11	29	102398	
32	40	102398	
11	183	102398	
10	134	102398	
385	101	102354	
574	114	102354	
283	87	102232	
120	117	102319	
24	93	102319	
50	185	102319	
35	6	102319	
130	291	102325	
98	266	102325	
52	123	102325	
332	135	102325	
149	195	102325	
43	46	102325	
52	61	102212	
82	353	102273	
161	178	102273	
14	351	102273	
253	96	102273	
217	184	102369	
275	93	102350	
33	94	102276	
806	41	102370	
65	36	102370	
13	137	102370	
260	63	102228	
219	133	102291	
81	21	102291	
267	29	102312	
62	38	102341	
22	281	102379	
12	56	102379	
305	43	102192	
339	170	102235	
185	69	102235	
100	25	102304	
104	143	102329	
12	103	102329	
244	355	102261	
131	7	102261	
219	178	102268	
67	2	102268	
439	454	102270	
34	56	102270	
116	67	102326	
37	14	102256	
50	11	102270	
193	43	102281	
937	51	102212	
66	2	102263	
206	360	102265	
45	188	102265	
239	138	102265	
325	9	102265	
251	134	102128	
200	26	102262	
110	86	102288	
33	36	102374	
23	15	102374	
388	1	102389	
40	74	102390	
246	46	102365	
17	248	102365	
31	280	102365	
90	28	102365	
63	15	102393	
86	34	102393	
1047	111	102252	
214	106	102363	
39	59	102363	
191	137	102363	
224	43	102255	
45	18	102298	
160	277	102316	
205	102	102316	
42	97	102316	
268	117	102316	
47	18	102316	
80	10	102334	
96	1	102303	
438	57	102304	
73	82	102361	
53	33	102361	
149	21	102394	
31	293	102394	
192	173	102394	
121	33	102340	
724	10	102373	
24	69	102383	
25	95	102383	
543	20	102296	
359	334	102316	
314	70	102316	
10	44	102386	
46	76	102374	
264	79	102374	
371	113	102374	
50	9	102374	
99	49	102383	
547	292	102316	
20	128	102316	
49	30	102316	
262	183	102346	
41	44	102346	
176	42	102390	
501	55	102341	
329	92	102396	
609	78	102342	
179	34	102342	
437	427	102376	
147	202	102376	
442	467	102322	
135	192	102322	
310	205	102322	
230	84	102288	
24	154	102372	
175	101	102372	
84	106	102372	
63	89	102372	
90	145	102372	
195	98	102372	
292	69	102372	
236	13	102318	
14	2	102331	
109	134	102333	
122	90	102333	
346	103	102333	
274	15	102333	
90	97	102165	
39	190	102262	
383	21	102262	
164	97	102283	
197	71	102380	
393	165	102231	
270	90	102396	
94	29	102396	
218	101	102396	
932	183	102307	
659	92	102237	
58	35	102329	
94	162	102364	
55	31	102364	
266	98	102395	
15	398	102395	
205	12	102395	
359	50	102314	
149	124	102364	
225	104	102364	
278	55	102364	
14	77	102364	
519	27	102306	
161	201	102333	
162	1	102333	
59	118	102334	
12	62	102334	
43	33	102396	
29	38	102396	
682	122	102206	
105	18	102328	
101	44	102346	
413	21	102324	
42	37	102345	
123	27	102382	
582	38	102382	
199	27	102382	
13	237	102382	
262	67	102312	
293	102	102379	
15	59	102379	
57	43	102379	
82	57	102379	
170	55	102379	
11	36	102379	
184	2	102379	
234	38	102243	
28	46	102281	
10	137	102327	
78	84	102327	
80	67	102327	
109	29	102394	
240	125	102394	
41	119	102394	
30	89	102394	
51	165	102394	
70	114	102394	
104	32	102394	
195	41	102366	
76	90	102366	
1071	45	102166	
233	127	102211	
23	40	102338	
178	7	102378	
39	136	102385	
17	50	102385	
37	17	102385	
243	103	102385	
371	76	102301	
14	29	102377	
26	53	102377	
40	5	102377	
29	366	102382	
14	2	102382	
62	411	102384	
63	13	102384	
104	62	102397	
75	12	102397	
12	96	102397	
437	59	102323	
219	2	102382	
88	78	102384	
104	61	102384	
54	95	102384	
299	112	102384	
39	24	102384	
361	40	102305	
40	54	102345	
39	96	102399	
263	9	102399	
12	41	102399	
32	10	102399	
171	92	102399	
413	105	102327	
60	158	102327	
94	146	102327	
13	9	102327	
38	198	102336	
134	56	102336	
537	54	102392	
65	56	102317	
322	21	102373	
35	360	102394	
13	11	102394	
145	82	102394	
252	339	102394	
55	91	102394	
28	127	102394	
12	115	102394	
13	34	102394	
136	79	102388	
73	1	102294	
113	63	102295	
236	149	102358	
367	208	102358	
37	109	102358	
174	24	102358	
30	40	102382	
515	50	102314	
239	232	102364	
2362	42	102331	
350	113	102289	
34	250	102289	
158	43	102289	
24	95	102332	
38	96	102332	
469	192	102219	
98	26	102219	
391	16	102245	
80	88	102261	
95	31	102349	
73	7	102380	
128	65	102387	
91	214	102387	
470	42	102244	
26	38	102286	
94	17	102324	
205	158	102341	
249	42	102341	
141	485	102309	
110	24	102309	
69	113	102333	
17	18	102333	
201	35	102351	
76	131	102386	
123	42	102386	
66	20	102386	
591	58	102269	
67	48	102327	
12	324	102375	
29	15	102375	
43	21	102390	
417	82	102390	
77	132	102390	
91	39	102390	
200	247	102256	
38	57	102256	
550	68	102313	
344	64	102381	
86	24	102282	
114	83	102306	
65	133	102389	
425	97	102389	
13	64	102389	
64	148	102389	
66	12	102389	
121	13	102389	
147	130	102304	
519	91	102304	
173	140	102395	
98	27	102395	
20	32	102395	
22	29	102395	
70	6	102395	
455	35	102305	
92	290	102340	
101	236	102340	
12	40	102340	
18	124	102380	
112	189	102380	
130	279	102380	
106	130	102380	
144	19	102361	
430	66	102278	
16	125	102344	
43	7	102344	
216	47	102351	
132	54	102398	
253	2	102308	
19	10	102310	
68	28	102320	
82	356	102348	
32	102	102348	
236	82	102348	
49	74	102348	
563	65	102049	
48	197	102114	
394	35	102311	
80	27	102346	
24	4	102373	
192	216	102377	
24	921	102377	
502	4	102266	
48	50	102270	
40	44	102320	
24	159	102364	
138	76	102364	
64	40	102364	
20	57	102364	
75	18	102364	
206	224	102382	
107	128	102382	
12	87	102382	
143	91	102319	
17	277	102319	
25	191	102319	
386	6	102319	
66	112	102325	
56	138	102325	
23	152	102325	
31	82	102325	
90	120	102325	
180	29	102325	
405	203	102244	
142	40	102244	
63	105	102284	
357	112	102389	
158	243	102292	
138	60	102292	
108	55	102352	
53	128	102352	
340	51	102352	
362	78	102324	
124	224	102129	
48	418	102353	
411	118	102353	
77	44	102353	
144	78	102397	
135	322	102397	
11	7	102397	
423	21	102310	
405	66	102331	
253	154	102397	
97	24	102286	
174	28	102310	
60	32	102338	
94	26	102370	
197	52	102396	
81	138	102396	
76	36	102396	
179	68	102396	
22	180	102396	
179	181	102347	
458	107	102347	
22	168	102347	
12	38	102347	
93	213	102385	
33	108	102385	
82	138	102385	
221	17	102385	
114	189	102272	
128	3	102272	
279	15	102275	
67	94	102290	
15	15	102384	
102	206	102399	
81	95	102399	
