2356	74	0	
80	67	0	
4038	86	0	
99	69	0	
564	56	69	
152	2	125	
1383	344	2	
1177	91	0	
933	53	0	
684	55	53	
11	133	108	
1026	50	188	
132	217	238	
1247	62	267	
342	114	329	
472	82	443	
323	169	475	
764	28	644	
132	101	672	
2120	88	494	
441	194	468	
12	179	662	
1722	3	590	
921	3	593	
1868	86	379	
1246	42	271	
248	14	134	
287	49	148	
1899	108	63	
850	32	171	
1763	82	32	
1060	68	0	
380	89	68	
542	253	89	
176	163	342	
2111	193	163	
384	43	356	
763	30	236	
695	18	73	
183	28	91	
278	2	119	
514	309	78	
608	377	387	
928	79	764	
1633	24	456	
362	6	480	
333	56	486	
451	14	165	
334	88	179	
716	34	188	
1867	225	136	
870	88	259	
551	69	313	
318	186	382	
116	200	568	
1210	200	543	
328	28	743	
286	18	683	
919	525	632	
508	121	1157	
656	71	1092	
963	67	963	
293	6	1030	
389	45	1036	
879	140	881	
763	156	975	
623	117	1131	
569	31	723	
1169	21	633	
1099	5	583	
1223	22	470	
17	16	492	
176	31	508	
328	229	399	
801	446	628	
387	178	918	
1691	143	979	
661	231	1070	
266	174	1301	
440	9	1432	
690	36	1441	
559	79	1217	
197	83	1296	
517	24	1379	
386	67	957	
1403	230	846	
383	28	933	
1101	38	730	
57	115	768	
547	195	883	
1839	47	904	
1003	15	827	
4293	47	62	
137	4	109	
402	19	113	
426	360	85	
498	80	445	
1767	16	80	
2614	3	0	
234	77	0	
478	126	0	
342	160	126	
603	74	160	
1581	47	74	
350	115	47	
2133	4	0	
2763	9	0	
823	105	0	
577	169	0	
1434	247	0	
1133	23	0	
281	73	0	
163	113	0	
1376	40	0	
270	14	40	
98	179	54	
864	80	0	
3045	242	0	
73	13	0	
666	3	13	
691	91	0	
102	133	0	
277	56	133	
102	32	189	
343	23	221	
1522	30	55	
579	126	85	
428	46	126	
263	202	172	
48	2	374	
9	115	376	
101	207	491	
582	32	698	
942	74	604	
806	88	632	
524	15	518	
834	62	533	
122	118	595	
500	329	596	
139	31	925	
668	24	749	
11	193	773	
2273	155	772	
1127	59	850	
933	48	791	
370	83	839	
405	40	922	
2588	107	385	
378	84	492	
1020	6	421	
90	189	427	
1052	24	557	
1269	12	533	
890	47	462	
946	74	362	
155	28	436	
560	27	464	
1169	192	212	
1110	51	321	
501	60	372	
1025	38	358	
1793	74	98	
1690	25	112	
190	105	137	
1244	116	204	
81	6	246	
811	29	252	
1461	258	35	
427	4	293	
1885	6	0	
1398	2	0	
848	21	0	
417	109	0	
1270	50	0	
2824	83	0	
3405	437	0	
369	1	0	
866	29	0	
1783	8	0	
3341	82	0	
601	24	0	
192	51	24	
217	25	75	
11	180	100	
502	208	205	
157	232	413	
731	55	440	
457	207	495	
518	79	494	
1210	44	341	
1322	44	123	
403	356	167	
633	14	444	
1561	53	414	
966	41	423	
554	43	108	
610	200	151	
9	85	351	
446	7	369	
285	23	376	
60	37	399	
1637	58	152	
1627	55	125	
427	115	180	
1556	171	115	
1860	241	171	
1021	77	241	
181	54	77	
455	47	131	
178	120	178	
1137	22	120	
665	48	22	
367	47	70	
122	42	117	
386	80	89	
2177	41	0	
393	158	0	
37	26	158	
9	91	184	
1258	49	117	
36	10	166	
9	21	176	
1544	172	31	
162	48	172	
1404	72	48	
427	54	120	
81	133	174	
474	68	259	
273	27	327	
283	47	354	
464	180	329	
2533	6	254	
1081	37	186	
1932	276	0	
109	100	0	
1236	279	0	
740	13	279	
291	84	13	
1106	65	0	
86	215	65	
33	6	280	
1212	69	221	
506	71	290	
1526	69	71	
517	276	140	
1021	16	345	
602	134	292	
311	97	426	
167	122	523	
311	250	645	
1040	60	619	
575	12	529	
391	30	541	
649	110	474	
2098	130	212	
1077	2	282	
505	230	284	
535	125	362	
882	29	357	
1294	69	154	
37	106	223	
2269	25	106	
1510	50	25	
1270	22	0	
13	114	22	
1620	12	0	
737	94	0	
149	151	0	
538	101	151	
2486	549	0	
603	162	0	
36	11	162	
1498	20	11	
370	91	0	
470	10	0	
780	126	0	
936	136	0	
380	41	0	
79	60	41	
549	110	101	
728	246	110	
102	9	356	
62	71	365	
466	3	326	
285	70	329	
1149	32	153	
760	63	176	
369	186	168	
669	31	354	
65	46	312	
101	66	358	
12	19	424	
1866	86	348	
509	146	248	
1545	188	317	
3422	155	0	
470	136	0	
500	85	136	
564	670	85	
191	44	755	
433	74	799	
133	130	873	
979	130	918	
667	43	378	
937	31	377	
227	28	408	
874	30	362	
54	270	392	
271	35	662	
1169	140	567	
1389	73	577	
35	204	650	
894	51	752	
1012	20	503	
24	212	523	
1169	33	560	
57	52	593	
9	42	645	
49	32	687	
35	52	719	
1423	112	494	
122	23	606	
1265	166	558	
555	8	724	
707	73	520	
192	39	593	
3030	43	421	
849	67	352	
270	159	419	
328	47	578	
1190	96	436	
817	160	451	
492	4	572	
857	200	576	
734	210	733	
370	156	943	
832	146	1032	
590	107	1019	
1905	120	1079	
2603	2	739	
1092	95	531	
2301	117	324	
1845	112	214	
275	35	326	
304	493	361	
10	79	854	
301	74	933	
266	18	910	
746	198	928	
1609	181	897	
411	75	1078	
289	33	625	
401	31	658	
3660	30	320	
40	64	350	
51	24	414	
1326	101	182	
29	23	283	
934	155	306	
2728	48	303	
63	66	351	
293	280	417	
471	141	572	
971	110	535	
352	101	645	
534	29	746	
414	224	661	
749	211	885	
2141	7	675	
415	108	572	
543	124	680	
931	46	703	
1284	38	496	
171	15	323	
697	85	338	
182	172	423	
716	184	480	
1299	199	540	
282	34	739	
698	132	689	
1712	312	549	
325	76	861	
1245	57	753	
1292	80	611	
171	53	691	
1096	4	578	
1015	4	270	
13	198	274	
386	192	396	
1276	223	531	
157	159	754	
561	11	913	
1133	77	791	
737	81	868	
488	14	743	
1698	96	565	
3128	85	191	
340	408	276	
304	4	603	
171	114	607	
457	61	721	
242	10	782	
139	43	682	
1473	3	640	
252	197	643	
872	34	432	
524	57	466	
393	111	405	
1858	35	455	
707	300	237	
292	192	537	
1081	21	527	
693	7	213	
342	148	220	
3759	7	0	
632	39	0	
415	221	0	
208	59	221	
295	68	280	
193	58	127	
361	28	185	
606	178	213	
163	68	264	
1227	187	68	
16	57	255	
185	18	312	
700	129	262	
369	51	391	
82	136	442	
327	66	578	
142	61	644	
350	53	518	
798	5	496	
45	42	501	
318	70	543	
2293	100	484	
64	14	584	
202	101	598	
1750	9	512	
1975	423	224	
831	186	547	
400	278	733	
620	100	896	
3015	7	378	
17	39	385	
450	438	146	
13	74	584	
997	4	558	
1434	65	78	
1243	18	69	
401	72	18	
1612	336	0	
483	53	0	
70	27	53	
198	108	80	
1096	108	0	
456	154	108	
450	186	154	
1156	36	186	
108	32	222	
388	151	254	
1065	96	405	
95	216	315	
200	200	531	
13	143	731	
644	194	874	
37	90	1068	
40	159	1158	
199	173	1098	
34	63	1271	
1224	25	1238	
1058	43	1263	
49	198	1306	
953	10	1288	
15	88	1298	
1042	85	1186	
122	8	1271	
762	32	1136	
107	98	1168	
569	64	1266	
602	89	1330	
412	120	1419	
4045	9	923	
358	3	932	
36	471	935	
844	95	1343	
112	112	1438	
207	152	1482	
1339	113	1436	
379	67	1549	
250	170	1616	
216	114	1688	
2899	168	1677	
2411	33	1474	
2129	84	929	
347	59	1013	
1252	110	960	
1880	95	805	
671	127	900	
2084	263	676	
447	137	771	
288	80	908	
184	23	988	
290	8	894	
449	82	902	
658	45	925	
141	39	970	
1743	202	899	
683	53	1006	
2124	69	669	
242	3	738	
996	234	604	
813	31	758	
1127	6	676	
533	2	396	
451	40	398	
2546	14	79	
331	72	14	
602	80	86	
1732	577	0	
695	2	577	
62	139	579	
1130	317	0	
1333	36	0	
918	10	0	
246	15	0	
104	101	0	
2201	175	0	
1451	117	0	
454	11	0	
967	6	0	
690	14	0	
223	127	0	
1366	13	0	
1189	65	0	
329	36	0	
770	15	0	
1171	22	0	
922	86	0	
306	205	0	
390	96	205	
845	276	96	
213	405	372	
980	528	681	
572	28	933	
551	153	961	
2648	69	0	
557	47	69	
1033	79	47	
68	30	126	
1584	7	30	
925	26	0	
296	61	0	
219	5	61	
15	21	66	
619	66	26	
588	219	92	
793	25	311	
151	168	336	
204	12	504	
1369	8	424	
439	354	432	
866	67	567	
4626	42	0	
524	2	0	
577	140	0	
438	10	0	
960	102	0	
344	54	0	
182	10	54	
2009	160	0	
565	61	0	
795	2	0	
122	202	0	
409	44	0	
253	59	44	
304	278	103	
797	12	278	
460	31	12	
969	28	43	
1611	106	0	
1010	27	0	
151	110	0	
1580	61	0	
203	216	0	
1658	46	0	
1351	52	0	
531	5	0	
1256	300	0	
310	34	0	
68	287	34	
219	27	321	
300	269	348	
770	206	617	
819	233	502	
1391	9	439	
1771	34	9	
2264	56	0	
34	337	56	
1437	294	0	
622	15	294	
1338	107	0	
429	3	0	
70	60	3	
709	84	0	
472	104	84	
54	37	188	
495	94	37	
376	53	131	
864	73	53	
74	195	126	
1150	36	195	
916	36	36	
2760	73	0	
572	69	0	
224	98	69	
618	104	0	
1140	148	0	
618	22	0	
1428	80	0	
619	30	0	
447	203	30	
772	70	0	
1980	100	0	
1453	255	0	
658	111	0	
562	17	0	
1590	57	0	
1004	185	0	
659	12	0	
35	123	12	
16	22	135	
407	131	157	
26	33	288	
878	60	186	
720	1	93	
442	14	94	
79	370	108	
2652	12	0	
351	63	0	
1166	23	0	
23	38	23	
15	5	61	
1006	134	5	
784	170	0	
30	37	170	
1319	7	37	
453	288	0	
2103	11	0	
920	37	0	
547	119	0	
86	24	0	
112	18	24	
62	225	42	
185	104	267	
1661	169	104	
115	75	169	
1216	162	75	
761	21	237	
869	15	183	
1746	64	0	
3046	48	0	
180	33	0	
14	17	33	
1803	9	0	
80	75	0	
338	11	0	
460	105	11	
220	27	116	
1326	143	0	
206	117	0	
1711	22	0	
929	104	0	
283	559	0	
94	23	559	
343	176	582	
493	23	199	
201	64	222	
695	210	286	
2569	17	0	
612	87	17	
891	23	0	
290	226	0	
1337	257	0	
1278	166	0	
53	174	0	
724	38	174	
723	193	38	
78	136	231	
2477	151	0	
264	71	0	
272	166	71	
278	153	237	
843	190	153	
59	61	343	
1178	5	251	
2332	66	5	
458	22	0	
1353	81	0	
1776	29	0	
363	105	0	
757	110	0	
2301	278	0	
1649	204	0	
329	120	0	
2541	330	0	
13	40	330	
146	296	40	
219	151	336	
248	19	487	
3473	109	0	
75	59	0	
756	236	59	
2529	71	0	
437	69	0	
273	34	0	
218	195	34	
808	16	0	
151	18	16	
1140	49	0	
706	300	0	
295	305	300	
492	14	305	
493	18	319	
156	198	337	
28	423	535	
596	243	653	
515	46	896	
468	2	712	
652	10	291	
243	37	301	
1081	14	95	
736	468	109	
1719	212	0	
340	50	212	
1808	121	0	
90	119	121	
200	3	240	
89	116	243	
789	137	238	
718	122	256	
109	5	378	
1983	28	127	
670	81	155	
344	73	114	
1526	124	73	
35	13	197	
197	76	210	
148	95	286	
3439	40	0	
13	36	40	
76	169	76	
331	74	245	
601	42	279	
616	167	116	
197	34	283	
233	67	317	
126	18	310	
839	81	328	
999	89	367	
193	138	456	
2102	194	326	
170	90	502	
2271	37	284	
251	35	321	
351	185	356	
422	38	541	
709	127	385	
187	52	512	
604	51	437	
446	255	488	
570	157	708	
187	413	865	
687	176	1093	
501	4	1269	
1129	85	1108	
319	4	1193	
106	120	1094	
4074	39	802	
281	548	428	
123	158	976	
3233	24	745	
2294	130	182	
158	15	312	
1396	77	169	
5039	10	0	
222	26	0	
942	198	0	
62	42	198	
555	360	42	
90	54	402	
475	111	456	
124	330	567	
1245	31	855	
340	158	886	
1787	18	519	
504	104	537	
2771	6	0	
2626	92	0	
198	151	0	
774	128	151	
827	225	128	
137	89	353	
1482	31	89	
159	44	120	
1203	118	75	
373	160	193	
459	77	0	
168	57	77	
2827	121	0	
1133	9	0	
962	45	0	
688	102	0	
408	22	0	
524	285	22	
707	187	0	
535	32	187	
1669	34	0	
94	69	34	
330	73	103	
29	42	176	
1062	321	115	
1742	199	321	
286	138	520	
884	19	337	
384	195	356	
556	2	352	
1337	14	216	
1103	8	16	
772	74	0	
145	416	0	
149	29	416	
558	21	445	
130	14	466	
451	59	64	
94	20	123	
1222	118	93	
179	107	211	
823	315	245	
301	56	560	
611	32	478	
141	141	510	
1218	14	544	
910	284	243	
571	206	527	
74	209	645	
45	85	713	
879	3	798	
483	133	503	
156	216	636	
296	17	852	
537	28	663	
983	34	482	
266	92	516	
404	55	608	
710	51	442	
45	6	493	
1880	317	204	
362	5	521	
21	35	526	
563	20	469	
2731	79	60	
299	244	139	
661	89	244	
253	107	333	
583	89	196	
1613	151	196	
2817	4	0	
1806	53	0	
357	109	0	
963	32	0	
401	29	32	
280	96	61	
789	17	0	
832	108	0	
680	214	0	
1184	71	0	
411	9	0	
33	99	9	
212	37	0	
1670	82	0	
307	121	0	
2055	122	0	
302	18	0	
602	92	18	
777	3	0	
463	39	3	
1214	40	0	
1211	50	0	
197	100	0	
876	3	0	
202	126	3	
216	228	0	
377	147	228	
2101	32	0	
139	157	32	
161	214	189	
2364	150	0	
191	11	0	
172	196	11	
74	154	207	
634	452	361	
377	10	606	
945	211	462	
494	96	673	
1360	6	317	
37	60	323	
16	32	383	
275	11	194	
409	39	205	
1392	60	148	
1318	59	60	
699	199	119	
351	71	258	
290	176	270	
751	220	446	
2514	21	0	
120	22	21	
124	14	43	
189	35	57	
37	114	92	
66	158	206	
884	13	272	
60	29	285	
880	52	200	
335	22	252	
181	240	274	
711	8	356	
26	68	364	
2280	273	76	
661	98	273	
230	138	371	
181	28	509	
579	131	264	
193	53	395	
2558	290	212	
748	306	343	
74	56	649	
108	115	705	
5238	9	0	
184	132	0	
721	43	0	
173	101	43	
343	104	0	
275	14	104	
313	24	118	
2112	168	0	
1610	30	0	
583	40	0	
631	178	0	
2260	19	0	
429	36	0	
437	9	0	
491	36	0	
37	107	0	
1422	78	0	
21	73	78	
1084	121	0	
1245	12	0	
877	245	0	
1943	128	0	
668	80	0	
78	68	80	
1531	68	0	
332	19	68	
329	98	87	
57	55	185	
1094	62	172	
583	22	117	
657	288	139	
591	34	372	
233	114	406	
523	28	458	
632	163	486	
301	16	339	
291	36	355	
365	27	391	
358	11	270	
392	4	281	
331	157	285	
365	22	251	
194	30	273	
1345	166	251	
453	491	417	
1519	130	657	
2433	113	130	
746	10	113	
158	70	123	
947	160	80	
228	157	240	
137	86	397	
409	80	403	
285	117	483	
1311	16	440	
239	84	456	
508	128	383	
333	151	511	
308	69	662	
126	139	645	
1250	2	704	
3438	37	361	
4397	180	0	
327	95	180	
273	4	95	
1595	40	4	
1042	61	0	
1499	155	0	
131	34	0	
1538	31	0	
1027	11	0	
530	76	0	
161	77	0	
505	12	77	
69	76	89	
1073	45	0	
12	16	45	
759	72	16	
386	30	88	
319	59	118	
38	204	161	
309	47	293	
449	178	340	
831	55	429	
436	162	484	
895	7	442	
2702	31	7	
1513	162	0	
11	16	162	
830	189	16	
15	98	205	
335	245	98	
396	44	343	
338	65	387	
989	30	354	
415	84	139	
482	27	223	
449	163	250	
1231	39	304	
1500	67	229	
100	231	296	
147	43	527	
672	114	380	
197	56	494	
1422	178	511	
2186	32	391	
190	225	423	
549	120	491	
365	44	611	
766	19	599	
112	10	618	
1085	18	450	
864	114	436	
354	45	550	
887	177	370	
1341	69	427	
336	340	452	
682	8	745	
561	11	639	
1400	36	605	
1689	102	464	
44	397	566	
775	176	554	
321	28	730	
601	144	601	
647	77	348	
2811	71	77	
104	13	148	
1182	140	84	
53	117	224	
593	126	270	
238	71	396	
3085	96	71	
368	12	167	
486	14	12	
307	1	26	
1539	161	0	
562	39	0	
379	17	39	
1505	78	0	
659	102	0	
376	273	102	
1566	24	0	
1695	73	0	
460	46	0	
278	3	0	
141	141	0	
10	46	141	
754	205	46	
478	55	0	
1205	6	0	
167	86	0	
1954	249	0	
521	2	0	
13	1	2	
7	203	3	
335	9	206	
1093	36	9	
308	30	0	
122	229	30	
704	182	259	
1140	19	0	
1028	6	19	
388	176	0	
291	116	0	
12	36	116	
587	75	152	
704	30	111	
575	110	30	
1749	62	0	
260	96	62	
3027	127	0	
343	160	0	
415	112	160	
234	138	272	
556	16	250	
257	29	266	
247	52	295	
37	301	347	
838	9	536	
966	26	407	
569	195	336	
141	87	531	
665	39	618	
873	18	356	
369	43	374	
2350	71	61	
5001	52	0	
165	152	0	
822	373	0	
2089	2	0	
524	75	0	
871	18	0	
2596	54	0	
1432	8	0	
1030	143	0	
772	2	0	
1167	147	0	
2600	69	0	
790	26	0	
3720	10	0	
145	48	0	
545	34	0	
246	75	34	
63	13	109	
781	5	13	
346	30	18	
1925	100	0	
13	2	100	
114	22	2	
418	71	24	
420	25	95	
1216	257	25	
285	110	0	
541	149	110	
1033	74	149	
1377	33	74	
1506	19	0	
1346	31	0	
132	21	0	
483	55	21	
559	84	0	
1053	243	0	
47	214	243	
8	4	457	
112	128	461	
553	6	589	
927	44	352	
719	184	182	
696	41	366	
1457	169	41	
995	34	169	
859	9	203	
592	108	43	
1596	52	117	
166	15	52	
809	411	67	
541	234	426	
365	24	660	
1178	83	258	
300	31	341	
125	55	138	
15	33	193	
1295	50	119	
1568	4	83	
826	27	4	
801	156	0	
2447	14	0	
1116	13	0	
88	63	0	
236	2	0	
1214	88	0	
906	84	0	
1399	163	0	
867	118	0	
48	34	118	
41	37	152	
1635	15	0	
2584	73	0	
77	219	0	
321	173	219	
956	97	173	
2368	332	0	
347	74	332	
845	122	74	
557	109	0	
1170	572	0	
191	5	572	
1743	216	5	
1049	42	0	
50	11	42	
618	175	11	
908	79	0	
2231	217	0	
149	253	0	
80	33	253	
404	79	286	
84	66	365	
287	24	431	
258	113	202	
514	8	315	
140	127	323	
1531	415	272	
356	139	687	
841	66	689	
4264	47	0	
614	397	47	
217	42	444	
752	224	42	
227	15	266	
1669	284	0	
1239	285	0	
1525	123	0	
253	81	0	
561	195	81	
328	145	0	
180	290	145	
1227	383	290	
12	7	673	
118	143	680	
813	28	533	
207	37	561	
188	113	598	
877	39	328	
796	13	217	
11	43	230	
47	28	273	
182	109	301	
9	60	410	
92	430	470	
1058	33	835	
801	95	755	
929	104	850	
605	27	831	
264	46	858	
2942	9	305	
210	27	314	
522	34	213	
695	56	247	
176	18	303	
1590	103	144	
294	13	247	
9	74	260	
681	129	264	
1294	91	216	
697	65	220	
1644	108	156	
371	19	264	
282	165	192	
1816	120	292	
1972	186	120	
1160	74	186	
853	29	74	
133	57	103	
3048	221	0	
656	12	0	
1427	129	0	
1617	157	0	
446	37	0	
809	157	0	
645	15	0	
658	30	0	
2520	67	0	
209	31	0	
90	9	0	
981	193	0	
168	168	0	
558	177	168	
448	22	177	
821	8	199	
955	52	30	
1224	1	0	
494	39	0	
699	71	0	
596	295	0	
486	134	295	
641	39	134	
767	506	173	
1080	9	545	
2526	95	9	
377	17	104	
1012	46	17	
64	60	63	
186	23	123	
277	7	83	
528	70	90	
226	61	160	
40	3	221	
2526	28	3	
893	114	31	
448	202	0	
602	99	202	
2577	113	0	
123	55	0	
225	2	55	
580	230	57	
1262	6	230	
1985	1	0	
350	27	0	
546	177	0	
514	85	177	
3409	120	0	
16	8	120	
534	33	8	
89	100	41	
82	66	141	
435	78	166	
247	55	244	
241	373	299	
1950	45	506	
491	106	551	
2384	22	151	
1401	238	0	
2953	67	0	
1449	21	0	
430	198	0	
676	60	0	
11	63	60	
1678	27	0	
516	190	27	
63	97	217	
665	334	287	
704	185	431	
295	7	616	
2900	104	7	
1304	33	0	
484	46	33	
1564	24	0	
1192	3	0	
2600	15	0	
638	2	0	
703	3	0	
661	64	0	
263	21	0	
766	51	21	
2999	26	0	
464	106	0	
829	117	0	
1014	3	0	
1637	5	0	
1261	261	0	
399	220	0	
845	62	0	
3805	23	0	
932	17	0	
289	62	0	
463	88	0	
1537	94	0	
627	138	0	
80	164	138	
476	317	302	
2420	71	0	
324	125	71	
762	82	0	
1199	242	0	
304	157	242	
954	235	157	
634	20	235	
1048	25	20	
86	30	45	
49	20	75	
486	61	95	
275	187	156	
1319	20	248	
191	194	268	
39	45	462	
2039	75	45	
309	279	120	
389	28	399	
187	241	307	
998	44	548	
804	65	313	
1743	22	0	
508	200	22	
644	37	0	
541	92	37	
297	21	0	
1247	88	0	
2487	327	0	
105	63	0	
1165	14	0	
287	341	0	
278	33	0	
1866	39	0	
15	5	39	
100	82	5	
152	41	87	
330	4	128	
1709	104	0	
176	75	0	
66	185	75	
385	95	260	
704	347	280	
92	12	627	
252	17	639	
294	32	656	
9	11	688	
814	69	514	
1717	7	141	
335	4	148	
1498	72	91	
2149	56	0	
1172	50	0	
728	72	0	
1420	10	0	
215	12	0	
1004	188	0	
599	76	0	
1254	31	0	
202	53	31	
224	235	0	
2204	8	0	
439	11	0	
280	56	0	
1312	3	0	
1557	30	0	
153	194	0	
420	75	194	
671	59	75	
195	111	134	
507	188	245	
236	172	433	
785	73	530	
1483	250	245	
1491	157	323	
670	23	407	
709	243	430	
1949	57	266	
364	69	323	
727	48	126	
1346	107	48	
68	13	155	
2003	46	13	
711	392	0	
1874	583	0	
479	201	0	
662	103	0	
589	3	103	
808	160	3	
139	16	163	
1741	5	0	
1552	9	0	
94	120	0	
23	60	0	
817	208	60	
419	88	208	
1525	9	88	
1314	227	9	
198	193	0	
390	87	193	
1608	264	87	
933	34	264	
381	64	34	
419	30	98	
10	38	128	
979	12	68	
71	89	80	
360	7	169	
271	470	7	
1413	114	0	
1069	246	0	
258	130	246	
1352	2	130	
317	95	2	
1023	294	0	
438	65	294	
609	47	65	
1564	165	47	
372	47	212	
194	14	259	
82	18	61	
95	120	79	
633	28	199	
81	63	227	
3856	34	0	
2053	204	0	
763	70	0	
813	6	0	
322	186	6	
304	125	0	
537	40	125	
1931	46	0	
887	25	0	
213	11	0	
323	45	0	
1915	45	0	
102	100	0	
120	259	0	
1013	225	0	
1250	2	0	
1238	67	0	
1371	137	0	
776	188	0	
360	39	0	
2710	78	0	
4011	72	0	
20	76	72	
662	181	76	
1680	53	0	
926	196	0	
165	97	196	
1539	6	97	
2672	63	0	
271	21	0	
101	1	21	
498	5	22	
440	12	0	
1393	23	0	
366	58	0	
1143	54	0	
609	291	0	
407	111	291	
196	39	111	
1066	46	39	
610	3	85	
902	49	49	
204	333	98	
464	1	385	
1076	3	334	
195	80	337	
9	56	417	
1216	101	140	
1106	4	157	
399	63	161	
744	123	67	
1113	21	123	
290	88	144	
723	74	109	
1091	184	74	
108	90	258	
94	44	348	
2150	55	134	
1698	5	55	
348	88	60	
1249	166	0	
119	194	0	
2075	25	0	
545	33	0	
733	422	0	
278	28	422	
464	53	28	
874	63	81	
1185	139	63	
149	44	202	
580	355	246	
737	11	601	
774	12	410	
3044	78	0	
546	71	0	
849	25	0	
229	168	25	
762	90	0	
298	1	90	
789	72	1	
165	14	73	
1223	79	14	
403	27	93	
483	47	27	
941	96	0	
239	121	0	
1415	15	0	
666	34	0	
286	10	0	
719	49	10	
258	90	0	
2974	94	0	
2917	19	0	
1377	61	0	
832	8	0	
94	25	8	
271	8	0	
13	98	8	
486	184	106	
329	50	290	
81	42	340	
669	73	276	
641	72	165	
812	136	237	
327	9	323	
672	41	332	
97	119	373	
92	36	492	
407	96	413	
395	61	509	
1227	101	362	
267	66	294	
247	456	360	
1528	69	780	
1253	39	753	
455	114	630	
1007	10	222	
828	21	232	
65	35	253	
16	67	288	
996	33	247	
688	22	166	
490	30	188	
94	39	152	
1293	8	124	
1566	113	47	
983	33	0	
1925	46	0	
143	151	0	
3924	157	0	
438	15	0	
1362	100	0	
1749	13	0	
662	97	0	
189	11	0	
1355	75	0	
702	10	0	
1701	36	0	
121	121	0	
662	18	121	
247	55	139	
71	58	73	
72	125	131	
476	37	256	
413	40	293	
159	103	202	
353	296	305	
81	17	601	
159	59	618	
42	263	677	
277	68	940	
1471	110	883	
12	103	993	
55	6	1096	
400	94	1102	
108	101	1196	
140	27	1260	
2279	8	772	
175	15	780	
368	193	795	
819	97	725	
126	156	822	
438	97	978	
409	6	1007	
431	52	1013	
321	94	1065	
1660	5	946	
2598	62	750	
147	179	812	
976	93	748	
149	230	841	
72	191	974	
11	299	1165	
1333	141	1308	
1280	115	1352	
12	2	1467	
3103	98	1071	
279	36	1169	
2358	71	882	
880	91	762	
1074	38	554	
346	527	592	
515	27	978	
1148	100	890	
268	155	990	
516	117	1045	
351	122	1162	
700	215	1177	
1952	83	1301	
533	20	1346	
1639	50	839	
59	20	889	
86	202	909	
757	106	984	
297	44	1090	
664	161	979	
12	4	1140	
214	126	1144	
540	195	1153	
834	227	1226	
511	229	1453	
98	328	1682	
971	203	1795	
358	188	1998	
9	136	2186	
737	17	2239	
716	29	2166	
3301	3	1682	
2856	42	1360	
1329	69	1175	
41	57	1015	
66	62	1072	
796	53	1134	
1631	9	656	
1964	182	341	
212	5	523	
91	69	528	
2304	149	318	
936	42	223	
567	108	265	
540	109	299	
849	18	259	
1575	3	127	
177	268	130	
658	99	289	
714	26	99	
172	287	125	
534	12	412	
214	62	424	
535	40	387	
383	16	427	
133	68	443	
1093	112	198	
2193	62	112	
1314	9	62	
115	112	71	
575	3	183	
291	35	186	
1467	201	159	
594	182	239	
38	171	421	
746	22	592	
412	47	375	
121	49	422	
664	91	471	
92	11	380	
202	45	391	
1223	11	265	
202	12	276	
606	161	219	
1016	262	331	
24	50	502	
329	50	552	
443	1	602	
333	37	547	
205	226	584	
132	116	810	
1568	92	742	
2335	62	522	
293	54	270	
143	378	324	
690	191	702	
686	10	893	
459	201	787	
499	68	988	
144	11	1056	
295	17	1067	
2739	62	498	
1459	50	369	
930	79	419	
1247	18	287	
238	86	237	
2088	352	233	
451	20	535	
1216	12	458	
212	190	470	
975	24	574	
1086	94	246	
97	9	340	
315	200	349	
1085	15	327	
163	11	224	
1561	26	26	
178	11	52	
92	13	63	
666	32	0	
854	97	0	
447	187	0	
2403	131	0	
5888	35	0	
3013	45	0	
454	135	0	
17	75	135	
206	4	75	
1432	13	0	
23	70	13	
544	82	0	
708	114	0	
476	36	114	
301	179	150	
332	15	215	
225	61	230	
681	99	76	
571	35	175	
948	307	134	
978	163	342	
88	127	505	
1195	83	597	
235	58	680	
1142	15	431	
105	219	446	
189	105	665	
3105	31	397	
501	62	370	
590	75	432	
1028	72	273	
597	86	240	
683	28	326	
443	298	261	
971	15	484	
524	7	499	
4087	435	0	
1136	45	0	
312	254	0	
207	7	254	
426	4	261	
10	264	265	
196	103	275	
214	17	378	
233	212	395	
325	95	607	
3340	16	95	
92	60	111	
566	32	76	
213	110	108	
339	119	218	
390	44	261	
321	91	305	
295	19	396	
497	8	273	
220	222	281	
751	51	384	
691	235	435	
63	131	670	
802	217	801	
654	12	883	
267	15	895	
75	16	910	
338	27	926	
193	7	704	
3161	55	425	
1715	451	132	
1495	7	540	
128	10	547	
952	69	468	
472	16	86	
615	472	102	
62	142	574	
502	13	630	
929	189	155	
1293	130	202	
205	170	332	
1545	152	300	
229	230	322	
1377	325	382	
1203	23	555	
273	49	578	
3844	48	0	
303	202	0	
161	270	202	
10	165	472	
2895	244	0	
169	30	244	
1368	55	30	
806	72	0	
1903	206	0	
434	116	0	
1450	94	0	
446	1	0	
109	109	1	
2088	6	0	
1839	35	0	
200	114	0	
26	302	114	
340	53	302	
21	24	355	
3574	135	0	
30	17	135	
58	120	17	
419	228	137	
395	4	365	
372	158	232	
488	4	390	
754	47	166	
395	68	213	
360	20	277	
995	33	139	
169	5	121	
120	157	126	
562	236	283	
9	52	519	
172	59	571	
188	28	509	
1860	60	375	
295	148	435	
477	18	347	
2018	142	166	
52	114	308	
1395	5	274	
283	122	279	
639	204	241	
859	100	331	
2107	6	100	
62	75	106	
429	38	181	
1161	38	219	
474	268	157	
13	14	425	
650	653	439	
