16:03:50
2167185674262511
1872  30    210         
1873  30    210         
1874  30    210         
1875  30    210         
1876  30    210         
1877  30    210         
1878  30    210         
1879  30    210         
1880  30    210         
1881  30    210         
1882  30    210         
1883  30    210         
1884  30    210         
1885  30    210         
1886  30    210         
1887  30    210         
1888  30    210         
1889  30    210         
1890  30    210         
1891  30    210         
1892  30    210         
1893  30    210         
1894  30    210         
1895  30    210         
1896  30    210         
1897  30    210         
1898  30    210         
1899  30    210         
1900  30    210         
1901  30    210         
1902  30    210         
1903  30    210         
1904  30    210         
1905  30    210         
1906  30    210         
1907  30    210         
1908  30    210         
1909  30    210         
1910  30    210         
1911  30    210         
1912  30    210         
1913  30    210         
1914  30    210         
1915  30    210         
1916  30    210         
1917  30    210         
1918  30    210         
1919  30    210         
1920  30    210         
1921  30    210         
1922  30    210         
1923  30    210         
1924  30    210         
1925  30    210         
1926  30    210         
1927  30    210         
1928  30    210         
1929  30    210         
1930  30    210         
1931  30    210         
1932  30    210         
1933  30    210         
1934  30    210         
1935  30    210         
1936  30    210         
1937  30    210         
1938  30    210         
1939  30    210         
1940  30    210         
1941  30    210         
1942  30    210         
1943  30    210         
1944  30    210         
1945  30    210         
1946  30    210         
1947  30    210         
1948  30    210         
1949  30    210         
1950  30    210         
1951  30    210         
1952  30    210         
1953  30    210         
1954  30    210         
1955  30    210         
1956  30    210         
1957  30    210         
1958  30    210         
1959  30    210         
1960  30    210         
1961  30    210         
1962  30    210         
1963  30    210         
1964  30    210         
1965  30    210         
1966  30    210         
1967  30    210         
1968  30    210         
1969  30    210         
1970  30    210         
1971  30    210         
1972  30    210         
1973  30    210         
1974  30    210         
1975  30    210         
1976  30    210         
1977  30    210         
1978  30    210         
1979  30    210         
1980  30    210         
1981  30    210         
1982  30    210         
1983  30    210         
1984  30    210         
1985  30    210         
1986  30    210         
1987  30    210         
1988  30    210         
1989  30    210         
1990  30    210         
1991  30    210         
1992  38    210         
1993  30    210         
1994  32    210         
1995  30    210         
1996  30    210         
1997  30    210         
1998  30    210         
1999  30    210         
2000  30    210         
2001  30    210         
2002  30    210         
2003  30    210         
2004  30    210         
2005  30    210         
2006  30    210         
2007  30    210         
2008  30    210         
2009  30    210         
2010  30    210         
2011  30    210         
2012  30    210         
2013  30    210         
2014  30    210         
2015  30    210         
2016  30    210         
2017  30    210         
2018  30    210         
2019  30    210         
2020  30    210         
2021  30    210         
2022  30    210         
2023  30    210         
2024  30    210         
2025  30    210         
2026  30    210         
2027  30    210         
2028  30    210         
2029  30    210         
2030  30    210         
2031  30    210         
2032  31    210         
2033  30    210         
2034  30    210         
2035  34    210         
2036  32    210         
2037  30    210         
2038  30    210         
2039  30    210         
2040  30    210         
2041  30    210         
2042  30    210         
2043  30    210         
2044  30    210         
2045  30    210         
2046  30    210         
2047  30    210         
2048  30    210         
2049  30    210         
2050  30    210         
2051  30    210         
2052  30    210         
2053  30    210         
2054  33    210         
2055  30    210         
2056  30    210         
2057  30    210         
2058  30    210         
2059  30    210         
2060  30    210         
2061  30    210         
2062  30    210         
2063  30    210         
2064  30    210         
2065  53    210         
2066  34    210         
2067  30    210         
2068  30    210         
2069  30    210         
2070  30    210         
2071  30    210         
2072  30    210         
2073  30    210         
2074  30    210         
2075  30    210         
2076  30    210         
2077  30    210         
2078  30    210         
2079  30    210         
2080  30    210         
2081  30    210         
2082  30    210         
2083  30    210         
2084  30    210         
2085  30    210         
2086  30    210         
2087  30    210         
2088  30    210         
2089  30    210         
2090  30    210         
2091  30    210         
2092  30    210         
2093  30    210         
2094  44    210         
2095  30    210         
2096  30    210         
2097  30    210         
2098  30    210         
2099  30    210         
2100  30    210         
2101  30    210         
2102  30    210         
2103  30    210         
2104  30    210         
2105  30    210         
2106  30    210         
2107  30    210         
2108  30    210         
2109  30    210         
2110  30    210         
2111  30    210         
2112  30    210         
2113  30    210         
2114  30    210         
2115  30    210         
2116  30    210         
2117  30    210         
2118  30    210         
2119  30    210         
2120  30    210         
2121  30    210         
2122  30    210         
2123  30    210         
2124  30    210         
2125  30    210         
2126  30    210         
2127  30    210         
2128  30    210         
2129  30    210         
2130  30    210         
2131  30    210         
2132  30    210         
2133  30    210         
2134  30    210         
2135  30    210         
2136  30    210         
2137  30    210         
2138  30    210         
2139  30    210         
2140  30    210         
2141  30    210         
2142  30    210         
2143  30    210         
2144  30    210         
2145  30    210         
2146  30    210         
2147  30    210         
2148  30    210         
2149  30    210         
2150  30    210         
2151  30    210         
2152  30    210         
2153  30    210         
2154  30    210         
2155  30    210         
2156  30    210         
2157  30    210         
2158  30    210         
2159  30    210         
2160  30    210         
2161  30    210         
2162  30    210         
2163  30    210         
2164  30    210         
2165  30    210         
2166  30    210         
2167  30    210         
2168  34    210         
2169  30    210         
2170  30    210         
2171  30    210         
2172  30    210         
2173  30    210         
2174  30    210         
2175  30    210         
2176  30    210         
2177  30    210         
2178  30    210         
2179  30    210         
2180  30    210         
2181  30    210         
2182  30    210         
2183  30    210         
2184  30    210         
2185  30    210         
2186  30    210         
2187  30    210         
2188  30    210         
2189  30    210         
2190  30    210         
2191  30    210         
2192  30    210         
2193  30    210         
2194  30    210         
2195  30    210         
2196  30    210         
2197  30    210         
2198  30    210         
2199  30    210         
2200  30    210         
2201  30    210         
2202  30    210         
2203  30    210         
2204  30    210         
2205  30    210         
2206  30    210         
2207  30    210         
2208  30    210         
2209  30    210         
2210  30    210         
2211  30    210         
2212  32    210         
2213  30    210         
2214  30    210         
2215  30    210         
2216  30    210         
2217  30    210         
2218  30    210         
2219  30    210         
2220  30    210         
2221  30    210         
2222  30    210         
2223  30    210         
2224  30    210         
2225  30    210         
2226  30    210         
2227  30    210         
2228  30    210         
2229  30    210         
2230  30    210         
2231  30    210         
2232  30    210         
2233  30    210         
2234  30    210         
2235  30    210         
2236  30    210         
2237  30    210         
2238  30    210         
2239  30    210         
2240  30    210         
2241  30    210         
2242  30    210         
2243  30    210         
2244  30    210         
2245  30    210         
2246  30    210         
2247  30    210         
2248  30    210         
2249  30    210         
2250  30    210         
2251  30    210         
2252  30    210         
2253  30    210         
2254  30    210         
2255  30    210         
2256  30    210         
2257  30    210         
2258  30    210         
2259  30    210         
2260  30    210         
2261  30    210         
2262  30    210         
2263  30    210         
2264  30    210         
2265  30    210         
2266  30    210         
2267  30    210         
2268  30    210         
2269  30    210         
2270  30    210         
2271  30    210         
2272  30    210         
2273  30    210         
2274  30    210         
2275  30    210         
2276  30    210         
2277  30    210         
2278  30    210         
2279  30    210         
2280  30    210         
2281  30    210         
2282  30    210         
2283  30    210         
2284  30    210         
2285  30    210         
2286  30    210         
2287  30    210         
2288  30    210         
2289  30    210         
2290  30    210         
2291  30    210         
2292  30    210         
2293  30    210         
2294  30    210         
2295  30    210         
2296  30    210         
2297  30    210         
2298  30    210         
2299  30    210         
2300  30    210         
2301  30    210         
2302  30    210         
2303  30    210         
2304  30    210         
2305  30    210         
2306  30    210         
2307  30    210         
2308  30    210         
2309  30    210         
2310  30    210         
2311  30    210         
2312  30    210         
2313  30    210         
2314  30    210         
2315  30    210         
2316  30    210         
2317  30    210         
2318  30    210         
2319  30    210         
2320  30    210         
2321  30    210         
2322  30    210         
2323  30    210         
2324  30    210         
2325  30    210         
2326  30    210         
2327  30    210         
2328  30    210         
2329  30    210         
2330  30    210         
2331  30    210         
2332  30    210         
2333  30    210         
2334  30    210         
2335  30    210         
2336  30    210         
2337  30    210         
2338  30    210         
2339  30    210         
2340  30    210         
2341  30    210         
2342  30    210         
2343  30    210         
2344  30    210         
2345  30    210         
2346  30    210         
2347  30    210         
2348  30    210         
2349  57    210         
2350  30    210         
2351  30    210         
2352  30    210         
2353  30    210         
2354  30    210         
2355  30    210         
2356  30    210         
2357  30    210         
2358  30    210         
2359  30    210         
2360  30    210         
2361  30    210         
2362  30    210         
2363  30    210         
2364  30    210         
2365  64    420         
2366  30    210         
2367  30    210         
2368  30    210         
2369  30    210         
2370  30    210         
2371  30    210         
2372  30    210         
2373  30    210         
2374  30    210         
2375  30    210         
2376  30    210         
2377  30    210         
2378  30    210         
2379  30    210         
2380  30    210         
2381  30    210         
2382  30    210         
2383  30    210         
2384  30    210         
2385  30    210         
2386  30    210         
2387  30    210         
2388  30    210         
2389  30    210         
2390  30    210         
2391  30    210         
2392  30    210         
2393  30    210         
2394  30    210         
2395  30    210         
2396  30    210         
2397  30    210         
2398  30    210         
2399  30    210         
2400  30    210         
2401  30    210         
2402  30    210         
2403  30    210         
2404  30    210         
2405  30    210         
2406  30    210         
2407  30    210         
2408  30    210         
2409  30    210         
2410  30    210         
2411  30    210         
2412  30    210         
2413  30    210         
2414  30    210         
2415  30    210         
2416  30    210         
2417  30    210         
2418  30    210         
2419  30    210         
2420  30    210         
2421  30    210         
2422  30    210         
2423  30    210         
2424  30    210         
2425  30    210         
2426  30    210         
2427  30    210         
2428  30    210         
2429  30    210         
2430  30    210         
2431  30    210         
2432  30    210         
2433  30    210         
2434  30    210         
2435  30    210         
2436  30    210         
2437  30    210         
2438  30    210         
2439  30    210         
2440  30    210         
2441  30    210         
2442  30    210         
2443  30    210         
2444  30    210         
2445  30    210         
2446  30    210         
2447  30    210         
2448  30    210         
2449  30    210         
2450  30    210         
2451  30    210         
2452  30    210         
2453  30    210         
2454  30    210         
2455  30    210         
2456  30    210         
2457  30    210         
2458  30    210         
2459  30    210         
2460  30    210         
2461  30    210         
2462  30    210         
2463  30    210         
2464  30    210         
2465  30    210         
2466  30    210         
2467  30    210         
2468  30    210         
2469  30    210         
2470  30    210         
2471  30    210         
2472  30    210         
2473  30    210         
2474  30    210         
2475  30    210         
2476  30    210         
2477  30    210         
2478  30    210         
2479  30    210         
2480  30    210         
2481  30    210         
2482  30    210         
2483  30    210         
2484  30    210         
2485  30    210         
2486  30    210         
2487  30    210         
2488  30    210         
2489  30    210         
2490  30    210         
2491  30    210         
2492  30    210         
2493  30    210         
2494  30    210         
2495  30    210         
2496  30    210         
2497  30    210         
2498  30    210         
2499  30    210         
2500  30    210         
2501  30    210         
2502  30    210         
2503  30    210         
2504  30    210         
2505  30    210         
2506  30    210         
2507  30    210         
2508  30    210         
2509  30    210         
2510  30    210         
2511  30    210         
2512  30    210         
2513  30    210         
2514  30    210         
2515  30    210         
2516  30    210         
2517  30    210         
2518  30    210         
2519  30    210         
2520  30    210         
2521  30    210         
2522  30    210         
2523  30    210         
2524  30    210         
2525  30    210         
2526  30    210         
2527  30    210         
2528  30    210         
2529  30    210         
2530  30    210         
2531  30    210         
2532  30    210         
2533  30    210         
2534  30    210         
2535  30    210         
2536  30    210         
2537  30    210         
2538  30    210         
2539  30    210         
2540  30    210         
2541  30    210         
2542  30    210         
2543  30    210         
2544  30    210         
2545  30    210         
2546  30    210         
2547  30    210         
2548  30    210         
2549  30    210         
2550  30    210         
2551  30    210         
2552  30    210         
2553  30    210         
2554  30    210         
2555  30    210         
2556  30    210         
2557  30    210         
2558  30    210         
2559  30    210         
2560  30    210         
2561  30    210         
2562  30    210         
2563  30    210         
2564  30    210         
2565  30    210         
2566  30    210         
2567  30    210         
2568  30    210         
2569  30    210         
2570  30    210         
2571  30    210         
2572  30    210         
2573  30    210         
2574  30    210         
2575  30    210         
2576  30    210         
2577  30    210         
2578  30    210         
2579  30    210         
2580  30    210         
2581  30    210         
2582  30    210         
2583  30    210         
2584  30    210         
2585  30    210         
2586  30    210         
2587  30    210         
2588  30    210         
2589  30    210         
2590  30    210         
2591  30    210         
2592  30    210         
2593  30    210         
2594  30    210         
2595  30    210         
2596  30    210         
2597  30    210         
2598  30    210         
2599  30    210         
2600  30    210         
2601  30    210         
2602  30    210         
2603  30    210         
2604  30    210         
2605  30    210         
2606  30    210         
2607  30    210         
2608  30    210         
2609  30    210         
2610  30    210         
2611  30    210         
2612  30    210         
2613  30    210         
2614  30    210         
2615  30    210         
2616  30    210         
2617  30    210         
2618  30    210         
2619  30    210         
2620  30    210         
2621  30    210         
2622  30    210         
2623  30    210         
2624  30    210         
2625  30    210         
2626  30    210         
2627  30    210         
2628  30    210         
2629  30    210         
2630  30    210         
2631  30    210         
2632  30    210         
2633  30    210         
2634  30    210         
2635  30    210         
2636  30    210         
2637  30    210         
2638  30    210         
2639  30    210         
2640  30    210         
2641  30    210         
2642  30    210         
2643  30    210         
2644  30    210         
2645  30    210         
2646  30    210         
2647  30    210         
2648  30    210         
2649  30    210         
2650  30    210         
2651  30    210         
2652  30    210         
2653  30    210         
2654  30    210         
2655  30    210         
2656  30    210         
2657  30    210         
2658  30    210         
2659  30    210         
2660  30    210         
2661  30    210         
2662  30    210         
2663  30    210         
2664  30    210         
2665  30    210         
2666  30    210         
2667  30    210         
2668  30    210         
2669  30    210         
2670  30    210         
2671  30    210         
2672  30    210         
2673  30    210         
2674  30    210         
2675  30    210         
2676  30    210         
2677  30    210         
2678  30    210         
2679  30    210         
2680  30    210         
2681  30    210         
2682  30    210         
2683  30    210         
2684  30    210         
2685  30    210         
2686  30    210         
2687  30    210         
2688  30    210         
2689  30    210         
2690  30    210         
2691  30    210         
2692  30    210         
2693  30    210         
2694  30    210         
2695  30    210         
2696  30    210         
2697  30    210         
2698  30    210         
2699  30    210         
2700  30    210         
2701  30    210         
2702  30    210         
2703  30    210         
2704  30    210         
2705  30    210         
2706  30    210         
2707  30    210         
2708  30    210         
2709  30    210         
2710  30    210         
2711  30    210         
2712  30    210         
2713  30    210         
2714  30    210         
2715  30    210         
2716  30    210         
2717  30    210         
2718  30    210         
2719  30    210         
2720  30    210         
2721  30    210         
2722  30    210         
2723  30    210         
2724  30    210         
2725  30    210         
2726  30    210         
2727  30    210         
2728  30    210         
2729  30    210         
2730  30    210         
2731  30    210         
2732  30    210         
2733  30    210         
2734  30    210         
2735  30    210         
2736  30    210         
2737  30    210         
2738  30    210         
2739  30    210         
2740  30    210         
2741  30    210         
2742  30    210         
2743  30    210         
2744  30    210         
2745  30    210         
2746  30    210         
2747  30    210         
2748  30    210         
2749  30    210         
2750  30    210         
2751  30    210         
2752  30    210         
2753  30    210         
2754  30    210         
2755  30    210         
2756  30    210         
2757  30    210         
2758  30    210         
2759  30    210         
2760  30    210         
2761  30    210         
2762  30    210         
2763  30    210         
2764  30    210         
2765  30    210         
2766  30    210         
2767  30    210         
2768  30    210         
2769  30    210         
2770  30    210         
2771  30    210         
2772  30    210         
2773  30    210         
2774  30    210         
2775  30    210         
2776  30    210         
2777  30    210         
2778  30    210         
2779  30    210         
2780  30    210         
2781  30    210         
2782  30    210         
2783  30    210         
2784  30    210         
2785  30    210         
2786  30    210         
2787  30    210         
2788  30    210         
2789  30    210         
2790  30    210         
2791  30    210         
2792  30    210         
2793  30    210         
2794  30    210         
2795  30    210         
2796  30    210         
2797  30    210         
2798  30    210         
2799  30    210         
2800  30    210         
2801  30    210         
2802  30    210         
2803  30    210         
2804  30    210         
2805  30    210         
2806  30    210         
2807  30    210         
2808  30    210         
2809  30    210         
2810  30    210         
2811  30    210         
2812  30    210         
2813  30    210         
2814  30    210         
2815  30    210         
2816  30    210         
2817  30    210         
2818  30    210         
2819  30    210         
2820  30    210         
2821  30    210         
2822  30    210         
2823  30    210         
2824  30    210         
2825  30    210         
2826  30    210         
2827  30    210         
2828  30    210         
2829  30    210         
2830  30    210         
2831  30    210         
2832  30    210         
2833  30    210         
2834  31    210         
2835  30    210         
2836  30    210         
2837  30    210         
2838  30    210         
2839  30    210         
2840  30    210         
2841  30    210         
2842  30    210         
2843  30    210         
2844  30    210         
2845  30    210         
2846  30    210         
2847  30    210         
2848  30    210         
2849  30    210         
2850  30    210         
2851  30    210         
2852  30    210         
2853  30    210         
2854  30    210         
2855  30    210         
2856  30    210         
2857  30    210         
2858  30    210         
2859  30    210         
2860  30    210         
2861  30    210         
2862  30    210         
2863  30    210         
2864  30    210         
2865  30    210         
2866  30    210         
2867  30    210         
2868  30    210         
2869  30    210         
2870  30    210         
2871  30    210         
2872  30    210         
2873  30    210         
2874  30    210         
2875  30    210         
2876  30    210         
2877  30    210         
2878  30    210         
2879  30    210         
2880  30    210         
2881  30    210         
2882  30    210         
2883  30    210         
2884  30    210         
2885  30    210         
2886  30    210         
2887  30    210         
2888  30    210         
2889  30    210         
2890  30    210         
2891  30    210         
2892  30    210         
2893  30    210         
2894  30    210         
2895  30    210         
2896  30    210         
2897  30    210         
2898  30    210         
2899  30    210         
2900  30    210         
2901  30    210         
2902  30    210         
2903  30    210         
2904  30    210         
2905  30    210         
2906  30    210         
2907  30    210         
2908  30    210         
2909  30    210         
2910  30    210         
2911  30    210         
2912  30    210         
2913  30    210         
2914  30    210         
2915  30    210         
2916  30    210         
2917  30    210         
2918  30    210         
2919  30    210         
2920  30    210         
2921  30    210         
2922  30    210         
2923  30    210         
2924  30    210         
2925  30    210         
2926  30    210         
2927  30    210         
2928  30    210         
2929  30    210         
2930  30    210         
2931  30    210         
2932  30    210         
2933  30    210         
2934  30    210         
2935  30    210         
2936  30    210         
2937  30    210         
2938  30    210         
2939  30    210         
2940  30    210         
2941  30    210         
2942  30    210         
2943  30    210         
2944  30    210         
2945  30    210         
2946  30    210         
2947  30    210         
2948  30    210         
2949  30    210         
2950  30    210         
2951  30    210         
2952  30    210         
2953  30    210         
2954  30    210         
2955  30    210         
2956  30    210         
2957  30    210         
2958  30    210         
2959  30    210         
2960  30    210         
2961  30    210         
2962  30    210         
2963  30    210         
2964  30    210         
2965  30    210         
2966  30    210         
2967  30    210         
2968  30    210         
2969  30    210         
2970  30    210         
2971  30    210         
2972  30    210         
2973  30    210         
2974  30    210         
2975  30    210         
2976  30    210         
2977  30    210         
2978  30    210         
2979  30    210         
2980  30    210         
2981  30    210         
2982  30    210         
2983  30    210         
2984  30    210         
2985  30    210         
2986  30    210         
2987  30    210         
2988  30    210         
2989  30    210         
2990  30    210         
2991  30    210         
2992  30    210         
2993  30    210         
2994  30    210         
2995  30    210         
2996  30    210         
2997  30    210         
2998  30    210         
2999  30    210         
3000  30    210         
3001  30    210         
3002  30    210         
3003  30    210         
3004  30    210         
3005  30    210         
3006  30    210         
3007  30    210         
3008  30    210         
3009  30    210         
3010  30    210         
3011  30    210         
3012  30    210         
3013  30    210         
3014  30    210         
3015  30    210         
3016  30    210         
3017  30    210         
3018  30    210         
3019  30    210         
3020  30    210         
3021  30    210         
3022  30    210         
3023  30    210         
3024  30    210         
3025  30    210         
3026  30    210         
3027  30    210         
3028  30    210         
3029  30    210         
3030  30    210         
3031  30    210         
3032  30    210         
3033  30    210         
3034  30    210         
3035  30    210         
3036  30    210         
3037  30    210         
3038  30    210         
3039  30    210         
3040  30    210         
3041  30    210         
3042  30    210         
3043  30    210         
3044  30    210         
3045  30    210         
3046  30    210         
3047  30    210         
3048  30    210         
3049  30    210         
3050  30    210         
3051  30    210         
3052  30    210         
3053  30    210         
3054  30    210         
3055  30    210         
3056  30    210         
3057  30    210         
3058  30    210         
3059  30    210         
3060  30    210         
3061  30    210         
3062  30    210         
3063  30    210         
3064  30    210         
3065  30    210         
3066  30    210         
3067  30    210         
3068  30    210         
3069  30    210         
3070  30    210         
3071  30    210         
3072  30    210         
3073  30    210         
3074  30    210         
3075  30    210         
3076  30    210         
3077  30    210         
3078  30    210         
3079  30    210         
3080  30    210         
3081  30    210         
3082  30    210         
3083  30    210         
3084  30    210         
3085  30    210         
3086  30    210         
3087  30    210         
3088  30    210         
3089  30    210         
3090  30    210         
3091  30    210         
3092  30    210         
3093  30    210         
3094  30    210         
3095  30    210         
3096  30    210         
3097  30    210         
3098  30    210         
3099  30    210         
3100  30    210         
3101  30    210         
3102  30    210         
3103  30    210         
3104  30    210         
3105  30    210         
3106  30    210         
3107  30    210         
3108  30    210         
3109  30    210         
3110  30    210         
3111  30    210         
3112  30    210         
3113  30    210         
3114  30    210         
3115  65    420         
3116  30    210         
3117  30    210         
3118  30    210         
3119  30    210         
3120  30    210         
3121  30    210         
3122  30    210         
3123  30    210         
3124  30    210         
3125  30    210         
3126  30    210         
3127  30    210         
3128  30    210         
3129  30    210         
3130  30    210         
3131  30    210         
3132  30    210         
3133  30    210         
3134  30    210         
3135  30    210         
3136  30    210         
3137  30    210         
3138  30    210         
3139  30    210         
3140  30    210         
3141  30    210         
3142  30    210         
3143  30    210         
3144  30    210         
3145  30    210         
3146  30    210         
3147  30    210         
3148  30    210         
3149  30    210         
3150  30    210         
3151  30    210         
3152  30    210         
3153  30    210         
3154  30    210         
3155  30    210         
3156  30    210         
3157  30    210         
3158  30    210         
3159  30    210         
3160  30    210         
3161  30    210         
3162  30    210         
3163  30    210         
3164  30    210         
3165  30    210         
3166  30    210         
3167  30    210         
3168  30    210         
3169  30    210         
3170  30    210         
3171  30    210         
3172  30    210         
3173  30    210         
3174  30    210         
3175  30    210         
3176  30    210         
3177  30    210         
3178  30    210         
3179  30    210         
3180  30    210         
3181  30    210         
3182  30    210         
3183  30    210         
3184  30    210         
3185  30    210         
3186  30    210         
3187  30    210         
3188  30    210         
3189  30    210         
3190  30    210         
3191  30    210         
3192  30    210         
3193  30    210         
3194  30    210         
3195  30    210         
3196  30    210         
3197  30    210         
3198  30    210         
3199  30    210         
3200  30    210         
3201  30    210         
3202  30    210         
3203  30    210         
3204  30    210         
3205  30    210         
3206  30    210         
3207  30    210         
3208  30    210         
3209  30    210         
3210  30    210         
3211  30    210         
3212  30    210         
3213  30    210         
3214  30    210         
3215  30    210         
3216  30    210         
3217  30    210         
3218  30    210         
3219  30    210         
3220  30    210         
3221  30    210         
3222  30    210         
3223  30    210         
3224  30    210         
3225  30    210         
3226  30    210         
3227  30    210         
3228  30    210         
3229  30    210         
3230  30    210         
3231  30    210         
3232  30    210         
3233  30    210         
3234  30    210         
3235  30    210         
3236  30    210         
3237  30    210         
3238  30    210         
3239  30    210         
3240  30    210         
3241  30    210         
3242  30    210         
3243  30    210         
3244  30    210         
3245  30    210         
3246  30    210         
3247  30    210         
3248  30    210         
3249  30    210         
3250  30    210         
3251  30    210         
3252  30    210         
3253  30    210         
3254  30    210         
3255  30    210         
3256  30    210         
3257  30    210         
3258  30    210         
3259  30    210         
3260  30    210         
