1500	175	0	10000
849	36	0	10000
734	119	0	10000
731	84	0	10000
413	37	0	10000
2112	4	0	10000
329	73	0	10000
1024	325	0	10000
1733	14	0	10000
331	85	0	10000
634	24	0	10000
960	5	0	10000
996	177	0	10000
301	59	0	10000
685	36	0	10000
1509	128	0	10000
569	292	0	10000
156	17	0	10000
371	45	0	10000
192	328	0	10000
149	31	0	10000
586	162	0	10000
503	185	0	10000
3325	16	0	10000
316	12	0	10000
40	54	0	10000
528	31	0	10000
6158	183	0	10000
546	57	0	10000
112	37	0	10000
568	74	0	10000
1481	90	0	10000
730	420	0	10000
198	55	0	10000
1354	211	0	10000
318	12	0	10000
436	108	0	10000
508	256	0	10000
680	245	0	10000
368	367	0	10000
726	59	0	10000
966	20	0	10000
1176	287	0	10000
210	117	0	10000
324	225	0	10000
3723	45	0	10000
1335	211	0	10000
949	52	0	10000
1227	194	0	10000
368	32	0	10000
834	46	0	10000
354	71	0	10000
603	29	0	10000
1058	64	0	10000
1558	6	0	10000
1314	15	0	10000
60	117	0	10000
122	72	0	10000
3013	6	0	10000
405	12	0	10000
965	100	0	10000
378	65	0	10000
879	26	0	10000
1376	9	0	10000
78	23	0	10000
2926	63	0	10000
203	1	0	10000
37	242	0	10000
557	9	0	10000
864	133	0	10000
2496	198	0	10000
1040	3	0	10000
631	92	0	10000
636	34	0	10000
1785	3	0	10000
3137	15	0	10000
3083	41	0	10000
71	182	0	10000
258	114	0	10000
886	190	0	10000
841	26	0	10000
1550	33	0	10000
117	87	0	10000
1062	76	0	10000
89	577	0	10000
748	154	0	10000
1339	207	0	10000
110	151	0	10000
668	162	0	10000
1164	139	0	10000
944	11	0	10000
849	175	0	10000
956	267	0	10000
25	5	0	10000
3200	160	0	10000
522	18	0	10000
999	15	0	10000
626	15	0	10000
354	86	0	10000
1645	19	0	10000
544	79	0	10000
1788	81	0	10000
786	7	0	10000
708	77	0	10000
78	44	0	10000
22	100	0	10000
19	250	0	10000
919	6	0	10000
1314	61	0	10000
879	37	0	10000
508	200	0	10000
612	53	0	10000
747	137	0	10000
547	189	0	10000
131	41	0	10000
1649	233	0	10000
912	14	0	10000
679	22	0	10000
2131	32	0	10000
3353	22	0	10000
94	223	0	10000
836	116	0	10000
46	40	0	10000
1966	199	0	10000
1691	76	0	10000
3031	37	0	10000
375	55	0	10000
1162	31	0	10000
1079	196	0	10000
393	18	0	10000
373	21	0	10000
716	65	0	10000
549	38	0	10000
177	78	0	10000
88	14	0	10000
231	72	0	10000
238	4	0	10000
230	51	0	10000
1115	211	0	10000
431	112	0	10000
998	332	0	10000
260	136	0	10000
153	97	0	10000
292	240	0	10000
51	67	0	10000
574	57	0	10000
320	86	0	10000
1470	147	0	10000
1452	151	0	10000
100	614	0	10000
2059	45	0	10000
213	231	0	10000
971	72	0	10000
786	25	0	10000
646	57	0	10000
40	39	0	10000
527	417	0	10000
2158	298	0	10000
1386	33	0	10000
611	99	0	10000
1115	61	0	10000
141	369	0	10000
1245	13	0	10000
266	112	0	10000
45	65	0	10000
1104	82	0	10000
400	120	0	10000
2009	62	0	10000
476	53	0	10000
450	13	0	10000
691	56	0	10000
193	92	0	10000
329	239	0	10000
1107	24	0	10000
535	127	0	10000
375	77	0	10000
620	36	0	10000
1139	37	0	10000
176	193	0	10000
559	121	0	10000
894	155	0	10000
740	68	0	10000
148	50	0	10000
2019	121	0	10000
202	318	0	10000
1477	47	0	10000
101	13	0	10000
1042	1	0	10000
1063	11	0	10000
160	52	0	10000
155	47	0	10000
472	10	0	10000
1259	3	0	10000
201	56	0	10000
37	245	0	10000
823	46	0	10000
529	86	0	10000
257	268	0	10000
447	49	0	10000
101	82	0	10000
3844	327	0	10000
302	23	0	10000
1915	111	0	10000
1037	173	0	10000
236	243	0	10000
128	73	0	10000
2696	4	0	10000
177	1	0	10000
318	20	0	10000
2644	119	0	10000
478	285	0	10000
1197	112	0	10000
112	141	0	10000
569	17	0	10000
502	14	0	10000
137	38	0	10000
2471	168	0	10000
2634	33	0	10000
876	57	0	10000
43	15	0	10000
301	37	0	10000
663	167	0	10000
685	114	0	10000
729	349	0	10000
1707	216	0	10000
393	278	0	10000
120	116	0	10000
341	74	0	10000
2031	47	0	10000
29	335	0	10000
3789	4	0	10000
529	4	0	10000
68	29	0	10000
1063	2	0	10000
672	37	0	10000
210	115	0	10000
3782	64	0	10000
469	254	0	10000
378	32	0	10000
2714	83	0	10000
145	68	0	10000
1451	141	0	10000
1985	349	0	10000
36	35	0	10000
305	164	0	10000
67	16	0	10000
411	10	0	10000
33	82	0	10000
237	29	0	10000
611	25	0	10000
653	18	0	10000
80	188	0	10000
1461	17	0	10000
587	56	0	10000
1370	32	0	10000
240	152	0	10000
333	166	0	10000
91	89	0	10000
481	52	0	10000
238	42	0	10000
1045	290	0	10000
2446	201	0	10000
289	97	0	10000
225	77	0	10000
870	36	0	10000
109	34	0	10000
2189	121	0	10000
1963	102	0	10000
473	17	0	10000
530	126	0	10000
448	528	0	10000
417	4	0	10000
909	166	0	10000
735	11	0	10000
2242	26	0	10000
962	42	0	10000
48	64	0	10000
1998	252	0	10000
1739	182	0	10000
467	94	0	10000
760	268	0	10000
370	28	0	10000
1733	8	0	10000
3226	105	0	10000
838	26	0	10000
33	37	0	10000
1513	274	0	10000
2581	22	0	10000
440	1	0	10000
917	12	0	10000
2042	41	0	10000
411	45	0	10000
137	162	0	10000
182	34	0	10000
2285	6	0	10000
971	28	0	10000
757	100	0	10000
376	56	0	10000
1456	101	0	10000
138	77	0	10000
733	353	0	10000
1089	21	0	10000
537	123	0	10000
348	56	0	10000
106	292	0	10000
269	122	0	10000
1803	212	0	10000
58	72	0	10000
301	3	0	10000
340	258	0	10000
1403	337	0	10000
856	66	0	10000
105	221	0	10000
2348	6	0	10000
34	57	0	10000
428	214	0	10000
863	113	0	10000
612	27	0	10000
940	84	0	10000
2424	83	0	10000
21	151	0	10000
231	21	0	10000
150	28	0	10000
2155	189	0	10000
158	187	0	10000
177	165	0	10000
200	120	0	10000
349	261	0	10000
1144	65	0	10000
296	123	0	10000
249	6	0	10000
841	155	0	10000
945	1	0	10000
43	127	0	10000
246	209	0	10000
890	92	0	10000
201	247	0	10000
329	201	0	10000
201	38	0	10000
1690	14	0	10000
1304	19	0	10000
96	25	0	10000
280	105	0	10000
552	64	0	10000
327	109	0	10000
1593	57	0	10000
357	33	0	10000
456	122	0	10000
2143	46	0	10000
462	12	0	10000
1079	96	0	10000
723	20	0	10000
640	12	0	10000
4202	99	0	10000
4452	99	0	10000
467	71	0	10000
2329	283	0	10000
325	87	0	10000
96	56	0	10000
824	111	0	10000
1124	160	0	10000
132	9	0	10000
309	365	0	10000
226	31	0	10000
139	47	0	10000
998	37	0	10000
352	79	0	10000
616	76	0	10000
1678	129	0	10000
267	49	0	10000
211	19	0	10000
121	168	0	10000
704	170	0	10000
201	37	0	10000
963	22	0	10000
785	234	0	10000
2252	3	0	10000
2601	195	0	10000
697	32	0	10000
1533	22	0	10000
2740	196	0	10000
45	99	0	10000
1320	113	0	10000
212	183	0	10000
57	59	0	10000
2149	95	0	10000
2487	131	0	10000
2323	24	0	10000
559	97	0	10000
1710	199	0	10000
210	57	0	10000
664	204	0	10000
287	77	0	10000
143	333	0	10000
221	46	0	10000
1011	23	0	10000
422	26	0	10000
596	9	0	10000
1013	223	0	10000
223	12	0	10000
96	28	0	10000
256	107	0	10000
879	28	0	10000
885	168	0	10000
112	151	0	10000
298	95	0	10000
254	98	0	10000
1008	26	0	10000
2271	50	0	10000
1810	72	0	10000
34	11	0	10000
2822	61	0	10000
824	170	0	10000
106	148	0	10000
901	4	0	10000
2289	42	0	10000
612	315	0	10000
95	70	0	10000
1816	168	0	10000
433	247	0	10000
2137	107	0	10000
1066	117	0	10000
853	200	0	10000
1117	4	0	10000
1131	39	0	10000
1447	227	0	10000
277	128	0	10000
1040	81	0	10000
324	34	0	10000
566	10	0	10000
33	13	0	10000
563	20	0	10000
258	455	0	10000
353	268	0	10000
2605	35	0	10000
1664	95	0	10000
1895	99	0	10000
824	188	0	10000
29	1	0	10000
72	156	0	10000
1334	136	0	10000
141	36	0	10000
403	455	0	10000
215	19	0	10000
469	65	0	10000
123	21	0	10000
1524	33	0	10000
3252	23	0	10000
521	26	0	10000
27	11	0	10000
950	46	0	10000
214	31	0	10000
495	93	0	10000
1078	106	0	10000
1320	25	0	10000
2776	179	0	10000
96	54	0	10000
1361	352	0	10000
47	62	0	10000
891	20	0	10000
143	2	0	10000
183	88	0	10000
602	102	0	10000
249	90	0	10000
353	252	0	10000
345	51	0	10000
1252	6	0	10000
488	65	0	10000
379	104	0	10000
704	483	0	10000
2171	369	0	10000
67	87	0	10000
220	41	0	10000
451	38	0	10000
767	38	0	10000
1846	71	0	10000
519	145	0	10000
832	65	0	10000
1115	49	0	10000
307	135	0	10000
978	325	0	10000
980	97	0	10000
3410	7	0	10000
392	110	0	10000
178	50	0	10000
293	1	0	10000
351	1	0	10000
772	31	0	10000
1361	34	0	10000
1810	4	0	10000
239	54	0	10000
628	77	0	10000
585	94	0	10000
1775	6	0	10000
1986	174	0	10000
768	306	0	10000
749	61	0	10000
324	28	0	10000
1003	71	0	10000
669	27	0	10000
45	208	0	10000
375	46	0	10000
457	94	0	10000
735	203	0	10000
91	76	0	10000
121	2	0	10000
1992	69	0	10000
2928	452	0	10000
165	9	0	10000
261	15	0	10000
922	326	0	10000
227	17	0	10000
4339	139	0	10000
352	144	0	10000
860	40	0	10000
644	75	0	10000
50	63	0	10000
2713	77	0	10000
90	106	0	10000
115	8	0	10000
89	24	0	10000
731	18	0	10000
2003	672	0	10000
1014	33	0	10000
610	75	0	10000
51	16	0	10000
199	194	0	10000
455	207	0	10000
2495	23	0	10000
1112	20	0	10000
608	165	0	10000
548	105	0	10000
1737	68	0	10000
1027	152	0	10000
2677	9	0	10000
884	146	0	10000
307	126	0	10000
870	64	0	10000
1304	52	0	10000
109	13	0	10000
2478	2	0	10000
1149	196	0	10000
2047	48	0	10000
443	13	0	10000
1995	89	0	10000
372	11	0	10000
874	84	0	10000
369	66	0	10000
834	15	0	10000
1073	2	0	10000
466	5	0	10000
1185	101	0	10000
1027	34	0	10000
1093	50	0	10000
864	60	0	10000
311	17	0	10000
299	45	0	10000
1123	123	0	10000
269	10	0	10000
675	1	0	10000
1878	38	0	10000
1035	32	0	10000
1042	67	0	10000
921	2	0	10000
443	160	0	10000
2405	139	0	10000
549	42	0	10000
310	1	0	10000
813	107	0	10000
1456	17	0	10000
1769	89	0	10000
1011	107	0	10000
454	56	0	10000
183	136	0	10000
110	63	0	10000
198	191	0	10000
428	113	0	10000
1394	51	0	10000
119	51	0	10000
992	235	0	10000
1220	125	0	10000
61	64	0	10000
884	37	0	10000
153	42	0	10000
647	91	0	10000
340	93	0	10000
287	154	0	10000
456	36	0	10000
603	6	0	10000
386	233	0	10000
718	27	0	10000
792	46	0	10000
2119	11	0	10000
105	50	0	10000
65	58	0	10000
586	138	0	10000
1148	65	0	10000
119	32	0	10000
1476	11	0	10000
1228	54	0	10000
209	76	0	10000
492	166	0	10000
209	2	0	10000
390	19	0	10000
23	106	0	10000
610	82	0	10000
986	60	0	10000
1501	286	0	10000
589	16	0	10000
49	269	0	10000
855	341	0	10000
544	40	0	10000
25	3	0	10000
1117	57	0	10000
503	70	0	10000
677	11	0	10000
1578	163	0	10000
2553	5	0	10000
3174	52	0	10000
1963	312	0	10000
185	60	0	10000
187	141	0	10000
1158	4	0	10000
266	40	0	10000
276	446	0	10000
4021	146	0	10000
352	64	0	10000
307	131	0	10000
38	227	0	10000
522	289	0	10000
1030	77	0	10000
1477	46	0	10000
1497	36	0	10000
908	134	0	10000
426	54	0	10000
1215	308	0	10000
1164	48	0	10000
277	220	0	10000
549	95	0	10000
2736	37	0	10000
939	207	0	10000
172	142	0	10000
3300	83	0	10000
118	88	0	10000
1733	282	0	10000
942	55	0	10000
372	2	0	10000
269	244	0	10000
832	2	0	10000
571	130	0	10000
1412	132	0	10000
904	21	0	10000
725	19	0	10000
340	102	0	10000
984	352	0	10000
691	84	0	10000
89	386	0	10000
2151	92	0	10000
508	17	0	10000
426	138	0	10000
68	177	0	10000
911	18	0	10000
2311	86	0	10000
2173	2	0	10000
292	38	0	10000
1722	18	0	10000
907	79	0	10000
1807	141	0	10000
358	35	0	10000
1904	24	0	10000
49	138	0	10000
596	78	0	10000
167	7	0	10000
432	74	0	10000
802	105	0	10000
313	4	0	10000
576	125	0	10000
280	105	0	10000
410	36	0	10000
195	193	0	10000
408	11	0	10000
128	37	0	10000
652	399	0	10000
226	71	0	10000
632	322	0	10000
463	46	0	10000
323	37	0	10000
169	63	0	10000
382	107	0	10000
89	273	0	10000
311	87	0	10000
494	123	0	10000
117	43	0	10000
819	122	0	10000
1051	20	0	10000
236	23	0	10000
914	327	0	10000
470	170	0	10000
674	95	0	10000
1416	275	0	10000
713	219	0	10000
756	18	0	10000
1680	14	0	10000
156	357	0	10000
1833	201	0	10000
518	59	0	10000
262	9	0	10000
34	65	0	10000
510	247	0	10000
164	181	0	10000
358	245	0	10000
204	217	0	10000
539	38	0	10000
253	7	0	10000
953	25	0	10000
32	47	0	10000
995	222	0	10000
464	217	0	10000
137	165	0	10000
364	91	0	10000
1811	2	0	10000
1562	105	0	10000
527	22	0	10000
756	308	0	10000
218	134	0	10000
1387	124	0	10000
1732	55	0	10000
1018	124	0	10000
146	78	0	10000
113	16	0	10000
254	176	0	10000
496	143	0	10000
508	210	0	10000
547	37	0	10000
339	66	0	10000
213	26	0	10000
2435	158	0	10000
453	104	0	10000
1082	18	0	10000
192	34	0	10000
1020	95	0	10000
612	26	0	10000
1170	3	0	10000
108	252	0	10000
77	63	0	10000
514	18	0	10000
378	155	0	10000
244	126	0	10000
410	51	0	10000
33	2	0	10000
143	51	0	10000
911	33	0	10000
1915	291	0	10000
1579	64	0	10000
27	199	0	10000
228	38	0	10000
1315	112	0	10000
295	71	0	10000
221	289	0	10000
1177	134	0	10000
560	213	0	10000
1853	184	0	10000
426	28	0	10000
910	96	0	10000
832	15	0	10000
292	258	0	10000
468	142	0	10000
827	115	0	10000
155	3	0	10000
123	58	0	10000
588	64	0	10000
902	136	0	10000
762	87	0	10000
694	4	0	10000
1348	94	0	10000
1114	130	0	10000
350	24	0	10000
1852	94	0	10000
757	61	0	10000
934	150	0	10000
124	15	0	10000
1712	12	0	10000
45	162	0	10000
1526	64	0	10000
742	685	0	10000
567	22	0	10000
506	336	0	10000
1239	116	0	10000
1014	22	0	10000
1568	45	0	10000
1184	89	0	10000
256	98	0	10000
37	63	0	10000
1060	9	0	10000
2523	51	0	10000
1306	223	0	10000
172	210	0	10000
1252	13	0	10000
144	58	0	10000
551	2	0	10000
1343	5	0	10000
558	123	0	10000
34	45	0	10000
1031	98	0	10000
233	35	0	10000
420	26	0	10000
128	50	0	10000
859	276	0	10000
119	129	0	10000
44	32	0	10000
928	25	0	10000
619	1	0	10000
449	48	0	10000
2784	177	0	10000
90	13	0	10000
229	24	0	10000
31	6	0	10000
457	33	0	10000
313	131	0	10000
176	176	0	10000
752	34	0	10000
90	23	0	10000
1048	28	0	10000
432	31	0	10000
268	11	0	10000
663	77	0	10000
401	7	0	10000
557	37	0	10000
439	34	0	10000
328	21	0	10000
956	68	0	10000
344	32	0	10000
44	20	0	10000
186	260	0	10000
273	61	0	10000
1162	114	0	10000
1941	191	0	10000
91	28	0	10000
712	5	0	10000
90	534	0	10000
534	102	0	10000
629	306	0	10000
463	257	0	10000
624	58	0	10000
549	108	0	10000
1143	22	0	10000
1320	107	0	10000
100	22	0	10000
274	85	0	10000
429	67	0	10000
96	316	0	10000
1447	238	0	10000
1927	506	0	10000
177	109	0	10000
369	152	0	10000
243	319	0	10000
581	4	0	10000
84	479	0	10000
808	3	0	10000
1056	3	0	10000
109	137	0	10000
162	182	0	10000
269	10	0	10000
1984	13	0	10000
1150	81	0	10000
2700	24	0	10000
1497	159	0	10000
1188	29	0	10000
164	42	0	10000
1754	38	0	10000
351	214	0	10000
63	213	0	10000
51	5	0	10000
469	37	0	10000
510	263	0	10000
75	128	0	10000
190	6	0	10000
638	6	0	10000
59	213	0	10000
1784	60	0	10000
1240	136	0	10000
1460	31	0	10000
1310	345	0	10000
256	116	0	10000
195	10	0	10000
941	6	0	10000
1317	54	0	10000
125	187	0	10000
289	76	0	10000
179	50	0	10000
423	147	0	10000
462	163	0	10000
1753	55	0	10000
502	41	0	10000
66	82	0	10000
43	95	0	10000
235	29	0	10000
891	1	0	10000
68	86	0	10000
658	22	0	10000
1804	44	0	10000
1237	19	0	10000
1008	16	0	10000
818	22	0	10000
63	92	0	10000
45	81	0	10000
451	44	0	10000
154	356	0	10000
145	7	0	10000
1674	50	0	10000
1914	165	0	10000
128	217	0	10000
311	40	0	10000
3310	113	0	10000
690	10	0	10000
73	150	0	10000
131	96	0	10000
2021	192	0	10000
541	1	0	10000
495	150	0	10000
55	118	0	10000
725	97	0	10000
1190	55	0	10000
438	83	0	10000
812	69	0	10000
789	27	0	10000
3295	439	0	10000
100	1	0	10000
126	37	0	10000
201	117	0	10000
786	230	0	10000
382	42	0	10000
408	32	0	10000
248	105	0	10000
911	67	0	10000
1068	5	0	10000
1221	143	0	10000
895	3	0	10000
1076	21	0	10000
412	29	0	10000
48	80	0	10000
1062	7	0	10000
403	29	0	10000
224	78	0	10000
638	2	0	10000
195	9	0	10000
78	68	0	10000
225	85	0	10000
516	16	0	10000
1416	11	0	10000
593	70	0	10000
193	59	0	10000
1101	71	0	10000
678	36	0	10000
455	93	0	10000
1376	30	0	10000
23	274	0	10000
1023	25	0	10000
35	36	0	10000
598	46	0	10000
589	72	0	10000
237	72	0	10000
1750	21	0	10000
805	27	0	10000
2009	44	0	10000
111	5	0	10000
199	49	0	10000
913	15	0	10000
571	140	0	10000
533	14	0	10000
25	142	0	10000
412	377	0	10000
91	28	0	10000
1711	66	0	10000
1237	139	0	10000
109	47	0	10000
505	61	0	10000
630	88	0	10000
829	63	0	10000
2363	273	0	10000
1261	95	0	10000
472	123	0	10000
201	110	0	10000
1463	49	0	10000
721	158	0	10000
776	190	0	10000
81	58	0	10000
1520	202	0	10000
1570	98	0	10000
1037	63	0	10000
325	70	0	10000
65	95	0	10000
989	89	0	10000
309	36	0	10000
1132	53	0	10000
88	41	0	10000
114	65	0	10000
119	37	0	10000
2010	27	0	10000
86	101	0	10000
1700	26	0	10000
1721	134	0	10000
617	29	0	10000
96	27	0	10000
274	685	0	10000
989	16	0	10000
2029	8	0	10000
464	116	0	10000
42	194	0	10000
135	50	0	10000
530	2	0	10000
1526	150	0	10000
200	23	0	10000
1307	6	0	10000
1234	39	0	10000
74	151	0	10000
115	92	0	10000
986	113	0	10000
1181	130	0	10000
1096	17	0	10000
1125	23	0	10000
22	402	0	10000
1282	199	0	10000
517	65	0	10000
1757	33	0	10000
1704	18	0	10000
481	72	0	10000
341	109	0	10000
1023	33	0	10000
2789	22	0	10000
1246	10	0	10000
736	58	0	10000
323	783	0	10000
362	104	0	10000
172	24	0	10000
192	108	0	10000
2116	23	0	10000
1152	8	0	10000
742	224	0	10000
191	43	0	10000
1057	101	0	10000
21	17	0	10000
623	62	0	10000
311	22	0	10000
1160	17	0	10000
322	177	0	10000
713	357	0	10000
839	19	0	10000
894	67	0	10000
342	34	0	10000
161	74	0	10000
232	72	0	10000
1194	68	0	10000
772	29	0	10000
429	222	0	10000
1101	35	0	10000
903	175	0	10000
567	131	0	10000
517	162	0	10000
957	21	0	10000
248	91	0	10000
909	36	0	10000
583	279	0	10000
349	45	0	10000
2520	9	0	10000
2370	65	0	10000
111	216	0	10000
1747	212	0	10000
1041	114	0	10000
467	13	0	10000
44	44	0	10000
2694	458	0	10000
2035	207	0	10000
312	40	0	10000
508	115	0	10000
844	10	0	10000
1348	46	0	10000
1250	224	0	10000
146	1	0	10000
362	118	0	10000
2098	22	0	10000
1562	19	0	10000
143	167	0	10000
315	65	0	10000
144	6	0	10000
1864	49	0	10000
1044	70	0	10000
133	20	0	10000
459	50	0	10000
90	311	0	10000
1854	13	0	10000
559	12	0	10000
2070	238	0	10000
595	27	0	10000
668	307	0	10000
1207	62	0	10000
107	36	0	10000
1741	285	0	10000
659	6	0	10000
99	129	0	10000
109	29	0	10000
154	19	0	10000
435	302	0	10000
157	8	0	10000
421	35	0	10000
545	191	0	10000
114	52	0	10000
2425	49	0	10000
286	34	0	10000
390	43	0	10000
236	1	0	10000
2461	66	0	10000
34	249	0	10000
736	239	0	10000
233	78	0	10000
508	188	0	10000
44	36	0	10000
941	160	0	10000
50	65	0	10000
161	67	0	10000
1061	178	0	10000
2037	49	0	10000
59	185	0	10000
1080	15	0	10000
66	247	0	10000
2432	12	0	10000
349	159	0	10000
411	102	0	10000
31	200	0	10000
229	146	0	10000
94	61	0	10000
1983	67	0	10000
257	273	0	10000
43	126	0	10000
137	131	0	10000
849	46	0	10000
1527	199	0	10000
647	31	0	10000
457	16	0	10000
1970	173	0	10000
198	142	0	10000
1286	37	0	10000
1399	10	0	10000
1625	14	0	10000
683	34	0	10000
525	82	0	10000
449	127	0	10000
1416	5	0	10000
1925	106	0	10000
346	20	0	10000
185	12	0	10000
779	223	0	10000
993	21	0	10000
1201	4	0	10000
1366	70	0	10000
1617	39	0	10000
959	36	0	10000
109	62	0	10000
769	36	0	10000
694	17	0	10000
98	214	0	10000
1255	155	0	10000
1359	59	0	10000
2146	4	0	10000
1320	2	0	10000
578	40	0	10000
1526	140	0	10000
458	24	0	10000
1581	216	0	10000
192	224	0	10000
830	22	0	10000
1474	19	0	10000
536	15	0	10000
430	39	0	10000
3982	119	0	10000
558	12	0	10000
338	129	0	10000
32	186	0	10000
119	236	0	10000
1191	57	0	10000
2305	5	0	10000
191	4	0	10000
1717	215	0	10000
251	60	0	10000
477	50	0	10000
1779	302	0	10000
33	20	0	10000
590	120	0	10000
628	148	0	10000
620	114	0	10000
329	181	0	10000
2668	485	0	10000
243	45	0	10000
772	22	0	10000
648	21	0	10000
278	43	0	10000
97	28	0	10000
480	90	0	10000
674	349	0	10000
468	27	0	10000
189	120	0	10000
878	335	0	10000
212	32	0	10000
351	10	0	10000
1160	76	0	10000
466	136	0	10000
1634	14	0	10000
309	75	0	10000
908	272	0	10000
245	141	0	10000
876	248	0	10000
301	25	0	10000
236	73	0	10000
143	77	0	10000
727	168	0	10000
1417	18	0	10000
220	317	0	10000
443	201	0	10000
1799	66	0	10000
31	49	0	10000
203	37	0	10000
815	13	0	10000
269	101	0	10000
3689	243	0	10000
510	268	0	10000
306	84	0	10000
82	99	0	10000
925	214	0	10000
794	3	0	10000
1348	53	0	10000
315	320	0	10000
411	108	0	10000
566	237	0	10000
777	17	0	10000
888	535	0	10000
510	323	0	10000
3852	62	0	10000
3161	167	0	10000
178	52	0	10000
383	7	0	10000
375	59	0	10000
74	83	0	10000
738	19	0	10000
294	185	0	10000
701	58	0	10000
1301	220	0	10000
144	103	0	10000
33	10	0	10000
340	89	0	10000
1889	7	0	10000
20	134	0	10000
252	42	0	10000
1217	107	0	10000
883	56	0	10000
237	123	0	10000
1244	150	0	10000
824	146	0	10000
94	378	0	10000
2562	231	0	10000
1181	124	0	10000
650	7	0	10000
441	17	0	10000
385	74	0	10000
480	49	0	10000
1397	154	0	10000
126	89	0	10000
1034	18	0	10000
232	3	0	10000
645	40	0	10000
1349	73	0	10000
1009	2	0	10000
236	30	0	10000
1447	8	0	10000
1773	1	0	10000
700	37	0	10000
589	164	0	10000
2304	192	0	10000
1326	25	0	10000
599	194	0	10000
826	157	0	10000
1604	543	0	10000
1483	335	0	10000
1861	2	0	10000
765	98	0	10000
197	97	0	10000
1711	35	0	10000
1446	75	0	10000
5586	8	0	10000
837	104	0	10000
970	21	0	10000
1079	8	0	10000
892	341	0	10000
714	60	0	10000
411	82	0	10000
872	303	0	10000
118	87	0	10000
1019	12	0	10000
291	1	0	10000
723	32	0	10000
32	158	0	10000
1158	28	0	10000
536	29	0	10000
1187	70	0	10000
1517	28	0	10000
1285	23	0	10000
299	211	0	10000
1946	7	0	10000
460	85	0	10000
3095	45	0	10000
35	300	0	10000
511	98	0	10000
1002	68	0	10000
2066	150	0	10000
248	85	0	10000
1573	51	0	10000
265	35	0	10000
344	42	0	10000
1633	22	0	10000
228	59	0	10000
702	6	0	10000
2688	24	0	10000
1301	358	0	10000
96	56	0	10000
1821	52	0	10000
918	40	0	10000
582	14	0	10000
638	40	0	10000
88	61	0	10000
267	154	0	10000
2340	179	0	10000
88	19	0	10000
868	200	0	10000
591	61	0	10000
1428	162	0	10000
1125	97	0	10000
2277	3	0	10000
373	98	0	10000
982	116	0	10000
544	2	0	10000
370	61	0	10000
1171	20	0	10000
250	3	0	10000
106	72	0	10000
637	168	0	10000
1390	301	0	10000
671	99	0	10000
244	30	0	10000
4152	269	0	10000
689	120	0	10000
802	88	0	10000
512	144	0	10000
724	159	0	10000
43	189	0	10000
337	287	0	10000
265	107	0	10000
88	357	0	10000
1607	52	0	10000
185	62	0	10000
1113	83	0	10000
480	57	0	10000
693	203	0	10000
646	67	0	10000
97	73	0	10000
208	52	0	10000
714	17	0	10000
210	171	0	10000
581	67	0	10000
855	167	0	10000
610	183	0	10000
2614	148	0	10000
93	176	0	10000
1108	72	0	10000
311	8	0	10000
114	96	0	10000
224	101	0	10000
1098	79	0	10000
31	3	0	10000
193	399	0	10000
192	46	0	10000
220	326	0	10000
191	166	0	10000
2154	57	0	10000
972	217	0	10000
1424	52	0	10000
834	80	0	10000
845	20	0	10000
1178	57	0	10000
2313	304	0	10000
84	63	0	10000
1492	5	0	10000
1385	40	0	10000
989	274	0	10000
181	723	0	10000
479	41	0	10000
535	70	0	10000
189	90	0	10000
1157	271	0	10000
690	69	0	10000
365	87	0	10000
1868	189	0	10000
314	73	0	10000
282	160	0	10000
356	44	0	10000
503	32	0	10000
321	47	0	10000
421	128	0	10000
1576	66	0	10000
667	174	0	10000
1862	123	0	10000
1726	49	0	10000
132	10	0	10000
254	33	0	10000
107	94	0	10000
938	87	0	10000
369	60	0	10000
238	37	0	10000
134	79	0	10000
277	13	0	10000
187	44	0	10000
437	164	0	10000
1211	73	0	10000
1285	22	0	10000
370	123	0	10000
46	16	0	10000
796	44	0	10000
488	21	0	10000
266	137	0	10000
37	53	0	10000
1778	179	0	10000
242	308	0	10000
795	199	0	10000
317	181	0	10000
1102	27	0	10000
2855	9	0	10000
949	148	0	10000
111	1	0	10000
1476	10	0	10000
523	198	0	10000
150	83	0	10000
1066	206	0	10000
301	10	0	10000
2329	11	0	10000
786	106	0	10000
1755	56	0	10000
414	90	0	10000
1131	147	0	10000
43	3	0	10000
919	156	0	10000
42	253	0	10000
2275	9	0	10000
736	130	0	10000
2350	12	0	10000
1298	18	0	10000
646	129	0	10000
764	51	0	10000
3970	42	0	10000
61	197	0	10000
21	49	0	10000
844	52	0	10000
387	131	0	10000
226	192	0	10000
326	37	0	10000
401	35	0	10000
165	34	0	10000
814	68	0	10000
1072	3	0	10000
3911	105	0	10000
1101	45	0	10000
30	19	0	10000
94	26	0	10000
1385	4	0	10000
614	295	0	10000
271	318	0	10000
124	60	0	10000
250	6	0	10000
200	3	0	10000
817	66	0	10000
1951	30	0	10000
510	1	0	10000
2336	205	0	10000
941	98	0	10000
564	38	0	10000
1333	172	0	10000
132	52	0	10000
305	239	0	10000
1000	377	0	10000
556	159	0	10000
1956	100	0	10000
87	63	0	10000
1074	15	0	10000
2548	237	0	10000
413	44	0	10000
415	122	0	10000
916	10	0	10000
322	151	0	10000
1998	236	0	10000
2076	92	0	10000
1916	254	0	10000
1985	158	0	10000
841	127	0	10000
1162	206	0	10000
158	199	0	10000
2377	116	0	10000
910	224	0	10000
417	5	0	10000
